Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S5-31.9,product,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.11729326,-0.10094756,-162.4809667237752,-7.249221670539711,-0.041243896,-0.042738825,-0.04199136,0.00038412958,-0.01217211,-0.0058939904,-873723.0747625403,1.4517604038119316,-873716.2282179706,-873720.9988651894
S5-31.10,reactant,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13562138,-0.28746924,-169.7697249543363,-7.337536149474061,0.07407218,0.05102016,0.06254617,0.0006495416,-0.023818567,-0.011584513,-598357.4286401123,2.461574660614133,-598352.2763012465,-598355.2573068723
S5-31.10,intermediate,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.4745039,-0.11454543,-71.1039175247215,59.772024898733605,-0.0024646446,0.014320105,0.0059277304,-0.0033271015,0.33033502,0.16350394,-873352.5691704323,3.856961041688919,-873343.1479476284,-873347.0647310234
S5-31.10,product,[H]c1nc(N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])nc([H])c1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.1248872,-0.11686571,-161.2517639011054,-6.526868772025904,-0.034633838,-0.030748382,-0.03269111,-0.00081796944,-0.0072214603,-0.004019715,-873722.3171852444,2.0552962068468332,-873714.9673112477,-873720.047078915
S5-30.1,reactant,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.15112734,-0.277154,-174.68482777333708,-12.621419013982543,0.04100722,0.029812306,0.035409763,0.020110726,0.00047396123,0.010292344,-1212529.5995422578,1.983927747234702,-1212523.1449292053,-1212526.1583928554
S5-30.1,intermediate,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],-1,-0.50676906,-0.11721749,-74.88823575921877,60.56195330980187,0.012832053,0.019074507,0.01595328,0.0374375,0.38659465,0.21201608,-1487530.1616527687,3.8795801755040884,-1487516.9132745042,-1487523.2058165995
S5-30.1,product,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.12112759,-0.105113074,-164.07207609445285,-10.227170971384137,-0.038764007,-0.04124911,-0.04000656,0.028388232,0.0051586106,0.016773421,-1487895.799874743,2.0824233442544937,-1487887.3194529114,-1487892.4780363708
S5-30.2,reactant,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.14453942,-0.2837547,-176.06241512088232,-14.482801588671238,0.08497968,0.053192437,0.06908606,-0.0007634759,-0.017601684,-0.00918258,-1212525.210385422,5.936077443882823,-1212513.5798379213,-1212519.398862356
S5-30.2,intermediate,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],-1,-0.47043997,-0.1340963,-74.94949057944963,60.641865080441846,0.0160397,0.025998585,0.021019142,0.037627697,0.36391437,0.20077103,-1487526.9617754777,2.2658955715596676,-1487518.3865999843,-1487522.7485543296
S5-30.2,product,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.12192002,-0.10281819,-165.65664608201183,-10.438489684827605,-0.036034897,-0.03881675,-0.037425824,0.011990994,-0.0065353513,0.0027278215,-1487896.1422203574,3.30859337747097,-1487887.2403715348,-1487893.215537455
S5-30.3,reactant,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.13917607,-0.28351352,-173.44618855743406,-14.212172706891646,0.079291254,0.048555285,0.06392327,0.015091911,-0.022206187,-0.0035571381,-1212530.4179196719,1.606854885816574,-1212522.6433807549,-1212527.2755638154
S5-30.3,intermediate,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],-1,-0.44885042,-0.12029385,-76.52697608721022,60.56359783084203,0.00410749,0.0130389035,0.008573197,0.058730155,0.37019438,0.21446227,-1487531.4769028903,3.601659845560789,-1487521.602774692,-1487526.6732243204
S5-30.3,product,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.12913601,-0.11326265,-164.88379407670618,-10.735643581209295,-0.02934917,-0.02833359,-0.02884138,0.015487447,0.0015698969,0.008528672,-1487897.8184054377,7.2333772629499435,-1487889.772864678,-1487894.1715475046
S5-30.4,reactant,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.1463201,-0.2849693,-174.01903019324467,-11.80175211188079,0.044982105,0.037111253,0.04104668,0.019613102,0.0023497194,0.010981411,-1212523.502014576,6.777699239552021,-1212513.8441483448,-1212517.2823650949
S5-30.4,intermediate,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],-1,-0.5029016,-0.12427043,-75.86179375410264,60.11066969651192,0.020255588,0.025617383,0.022936486,0.042149484,0.37552634,0.20883791,-1487529.8138809097,3.6551746372133493,-1487518.1974543105,-1487523.2512460328
S5-30.4,product,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.13051546,-0.1200114,-164.3613833490873,-10.28356300917755,-0.030537516,-0.027516596,-0.029027056,0.0017905235,-0.004437536,-0.0013235062,-1487893.9047443082,3.004711853340268,-1487887.321665438,-1487890.5864447597
S5-30.5,reactant,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.14227256,-0.28476903,-172.8208325857802,-12.952522473255646,0.07974467,0.048132464,0.063938566,0.0063910186,-0.01870802,-0.006158501,-1212531.2456897658,5.010779296979308,-1212521.8981751513,-1212526.9935677317
S5-30.5,intermediate,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],-1,-0.5078125,-0.116651915,-76.5547989839681,58.09549441329617,0.007849939,0.01559642,0.011723179,0.021269798,0.3508286,0.1860492,-1487530.5883594796,2.4376242868602276,-1487521.0515775625,-1487525.4433284274
S5-30.5,product,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.12737091,-0.11941198,-162.81117098429308,-10.037476393601999,-0.029516406,-0.026824646,-0.028170526,0.010365635,0.00012768805,0.0052466616,-1487894.3146310267,2.1939248330891132,-1487885.6889009483,-1487890.8540903754
S5-30.6,reactant,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.14391738,-0.28526095,-171.99602231310803,-12.58170183055825,0.08444443,0.0502543,0.06734937,0.012722939,-0.018717721,-0.002997391,-1212531.1796708491,2.056689988821745,-1212523.9658284348,-1212528.3778498108
S5-30.6,intermediate,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],-1,-0.5329143,-0.112974316,-76.65206078951421,59.57773614074192,0.006650053,0.011957809,0.009303931,0.040959,0.3809579,0.21095845,-1487529.604088768,4.769312577322125,-1487516.7876942477,-1487522.4008950035
S5-30.6,product,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.12122796,-0.10580195,-167.230870580297,-13.40274877619408,-0.036059707,-0.037713595,-0.03688665,0.008960493,-0.0064258054,0.0012673438,-1487893.681550715,3.285929836332798,-1487885.6489529698,-1487890.5217037909
S5-30.7,reactant,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.14150292,-0.28470433,-171.74910207871676,-12.302668703801821,0.08471608,0.051346928,0.068031505,0.019675761,-0.014453664,0.0026110485,-1212529.3841494739,2.0632890444248915,-1212521.1521567255,-1212526.0605202517
S5-30.7,intermediate,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],-1,-0.5060708,-0.118788026,-74.78853083963979,58.04130236887039,0.008097373,0.017218798,0.012658086,0.0142892,0.33810985,0.17619953,-1487532.793998357,2.456300651654601,-1487521.1455677035,-1487526.8966309729
S5-30.7,product,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.122079864,-0.1047717,-164.982347880098,-9.600265718773915,-0.040083542,-0.04293132,-0.04150743,0.02371563,0.0019964576,0.012856044,-1487896.8902659756,1.7207054402679205,-1487889.5564458803,-1487894.2135318955
S5-30.8,reactant,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.14728272,-0.28542483,-175.45057767343127,-13.47734596163263,0.042399436,0.03516844,0.038783938,0.015414491,0.0009497553,0.008182123,-1212527.215547035,3.1446354910731316,-1212519.2038995612,-1212524.353568941
S5-30.8,intermediate,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],-1,-0.49641868,-0.11830722,-75.4632351450239,58.11339895189215,0.010954499,0.0175829,0.0142687,0.029388517,0.34068155,0.18503504,-1487533.059801192,4.411341346800327,-1487520.350195002,-1487525.1380497292
S5-30.8,product,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.13233595,-0.11061679,-164.75797302304747,-10.393123130670403,-0.03328927,-0.030984804,-0.032137036,0.015564382,0.0046103597,0.010087371,-1487895.4399743632,4.6070936899632215,-1487887.4192011482,-1487891.4697731617
S5-30.9,reactant,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.14329755,-0.28551492,-171.836749554493,-12.23823574353737,0.083141744,0.04945743,0.06629959,0.012812674,-0.01799357,-0.0025904477,-1212531.25856284,2.2622238267213106,-1212523.8554576468,-1212528.5677431084
S5-30.9,intermediate,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],-1,-0.50882465,-0.11755051,-75.19009131717154,57.65015466577703,0.006251946,0.015138723,0.0106953345,0.013063073,0.34036767,0.17671537,-1487532.4586145224,2.4206235874444246,-1487521.9165349992,-1487526.784475455
S5-30.9,product,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.12578367,-0.12411606,-165.1757988531086,-11.228368907459673,-0.028250806,-0.02580306,-0.027026933,0.0066093504,-0.0043714345,0.001118958,-1487896.6855083613,4.907429443672299,-1487889.547413742,-1487892.8408546245
S5-30.10,reactant,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.14213811,-0.28462562,-171.8154433672161,-12.547668328747037,0.084326684,0.049581543,0.06695411,0.014984101,-0.017654032,-0.0013349652,-1212530.5543642058,1.9212565887719393,-1212523.182895992,-1212527.7177687713
S5-30.10,intermediate,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],-1,-0.47238296,-0.10418608,-77.71256938940256,59.65180457570137,0.006296195,0.01874432,0.012520257,0.04671651,0.37778425,0.21225038,-1487528.9963305553,4.589923121035099,-1487519.253453489,-1487523.2579857872
S5-30.10,product,[H]c1c(Cl)c(Cl)c([H])c(N([H])C([H])([H])C(=O)N2C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C2([H])[H])c1OC([H])([H])[H],0,-0.12814069,-0.118586965,-164.7205910882288,-9.94747673593082,-0.029163755,-0.027324714,-0.028244235,0.0077175796,-0.0031841397,0.00226672,-1487895.086003537,1.8375729322433472,-1487886.1109047956,-1487892.1000327028
S5-51.1,reactant,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,-0.13706636,-0.26594132,-193.33272846816573,-5.165938449155365,0.11752719,0.077639654,0.09758342,0.044103295,-0.013529256,0.015287019,-454131.08690839447,0.5002645663917065,-454127.78402580204,-454129.6640563837
S5-51.1,intermediate,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,-0.47738227,-0.112912886,-78.46087767529602,81.98390578263982,0.013715245,0.026642628,0.020178936,-0.00076168776,0.36379892,0.18151861,-729139.5135334324,1.6485935393720865,-729134.8129923897,-729136.9826076895
S5-51.1,product,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,-0.13833955,-0.124829926,-183.84101752786708,-3.586993736691957,-0.02797708,-0.019647576,-0.023812328,0.018079594,0.0012417138,0.009660654,-729492.53700433,3.008667839691043,-729486.4471769389,-729489.5246605435
S5-51.2,reactant,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,-0.13645601,-0.27239788,-195.39019602827597,-4.917583159390622,0.07379717,0.050277025,0.062037095,0.012656659,-0.010899946,0.0008783564,-454124.2956156032,1.021755425259471,-454120.75699025235,-454122.503944954
S5-51.2,intermediate,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,-0.47797868,-0.11310202,-78.43447667659761,81.99053393444349,0.013716862,0.026656844,0.020186853,-0.0002580583,0.36397308,0.18185753,-729139.517411782,1.7842235639691353,-729134.3802635274,-729136.943797939
S5-51.2,product,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,-0.13699897,-0.117422655,-184.43990165512184,-4.486576232976824,-0.03440944,-0.030203834,-0.032306638,0.028063864,0.0071600825,0.017611973,-729491.5267640762,1.6347516551613808,-729485.1120906224,-729488.8575304395
S5-51.3,reactant,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,-0.1385017,-0.26755643,-195.2367811171206,-5.7642160440600145,0.08963701,0.050105378,0.069871195,0.011202306,-0.007885858,0.0016582236,-454129.3212255155,1.2271356023848057,-454125.308659286,-454127.6340387087
S5-51.3,intermediate,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,-0.48175448,-0.117616184,-78.6304433232918,79.17129746059638,-0.0071780607,0.028745823,0.010783881,0.0061976314,0.35877448,0.18248606,-729130.0305229446,2.0311706326901913,-729124.080009213,-729126.4730366394
S5-51.3,product,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,-0.14877598,-0.12142005,-183.7578933972542,-2.9559044348314076,-0.02037137,-0.014136247,-0.017253809,0.016994387,0.0034683645,0.010231376,-729491.516565444,4.153358602896333,-729485.1203936475,-729488.0982432249
S5-51.4,reactant,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])=[C:92]([H])[H],0,-0.13707298,-0.26596108,-193.29363399793755,-5.1635517247495155,0.11743057,0.077567235,0.0974989,0.04393761,-0.013526633,0.015205488,-454131.09033393336,0.5390033628791571,-454127.1876961952,-454129.6605425333
S5-51.4,intermediate,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H],-1,-0.47562924,-0.11453731,-78.43372791215067,80.51462322169654,-0.0096921325,0.023428038,0.0068679526,-0.0012356639,0.3301136,0.16443896,-729136.0574886417,1.7635540831834078,-729130.870445643,-729132.5393837045
S5-51.4,product,[H]c1c(-c2c([H])c([H])c([H])c([H])c2[H])noc1N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H],0,-0.1367042,-0.11711884,-183.8963593793175,-4.737750899644884,-0.031580567,-0.028753005,-0.030166786,0.029029414,0.007963672,0.018496543,-729491.6856978864,2.610154354944825,-729485.8441262102,-729488.8730154473
S5-52.1,reactant,[H]c1sc(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13951123,-0.27200702,-182.1524183072785,-5.508154924658656,0.11421642,0.07829031,0.096253365,0.044735387,-0.008015975,0.018359706,-656837.4787964801,1.1905431635677814,-656832.9690880944,-656834.7539340006
S5-52.1,intermediate,[H]c1sc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.43504152,-0.09247688,-72.99848516273636,78.7448342264412,-0.011379175,0.014024943,0.0013228841,0.026394665,0.2705142,0.14845443,-931844.0350666092,3.080795919522643,-931837.6925341156,-931839.3489185068
S5-52.1,product,[H]c1sc(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.124726415,-0.101428926,-174.53410263736532,-3.08280114825808,-0.0328824,-0.034880683,-0.03388154,0.025955021,0.0060064346,0.015980728,-932201.7286190458,1.3184145279228687,-932196.2370082857,-932199.4018318853
S5-52.2,reactant,[H]c1sc(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13942666,-0.27196297,-182.06246769836036,-5.743338123061819,0.11329043,0.078049526,0.09566998,0.044028684,-0.008043259,0.017992713,-656837.474257919,1.208871029317379,-656833.8664859032,-656834.8447339862
S5-52.2,intermediate,[H]c1sc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.5105384,-0.11802336,-74.25278186784375,80.56804312089699,-0.010132901,0.026290275,0.008078687,-0.0037744045,0.34808272,0.17215416,-931830.8009353267,2.6370418276637793,-931825.0643762333,-931827.2902586415
S5-52.2,product,[H]c1sc(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.15006451,-0.12227708,-175.44527823659502,-2.789136870405704,-0.025065728,-0.019987717,-0.022526722,0.01170364,0.0048565716,0.008280106,-932194.802197637,1.622519962489605,-932189.454075062,-932191.6034658233
S5-52.3,reactant,[H]c1sc(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13946182,-0.27205777,-182.15053503081842,-5.508840955262768,0.11416754,0.07827848,0.09622301,0.044730574,-0.008026004,0.018352285,-656837.478742563,1.2803966458886862,-656833.4442171283,-656834.7474842432
S5-52.3,intermediate,[H]c1sc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.43503577,-0.09241416,-72.99309698842359,78.73185600740848,-0.011479519,0.013901025,0.0012107529,0.02649808,0.270419,0.14845854,-931844.0409840067,3.2173246927559376,-931837.4049853802,-931839.2543993758
S5-52.3,product,[H]c1sc(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.15007208,-0.12213149,-175.47071278501505,-2.765108700449983,-0.025138654,-0.020110197,-0.022624426,0.011666,0.0047846287,0.008225314,-932194.8019878047,1.534254940226674,-932188.4757820305,-932191.6108511771
S5-52.4,reactant,[H]c1sc(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13120574,-0.27051896,-183.29062028393145,-5.472240810853973,0.08445379,0.049705043,0.06707942,0.021245599,-0.007551685,0.006846957,-656836.0802761738,1.0917444061487913,-656830.8450509355,-656833.1892902754
S5-52.4,intermediate,[H]c1sc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.43533552,-0.09231202,-73.00918697408298,78.71103694704486,-0.011368297,0.01399114,0.0013114214,0.026405573,0.27082205,0.14861381,-931844.0498943761,3.118616661056876,-931837.4317854044,-931839.4784341082
S5-52.4,product,[H]c1sc(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.12441725,-0.10139854,-174.4854584855824,-3.1617256001245857,-0.033335388,-0.034841403,-0.034088396,0.025582813,0.0058712885,0.01572705,-932201.7427437534,1.5131056383252144,-932195.769984408,-932199.3926498389
S5-52.5,reactant,[H]c1sc(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13947304,-0.272033,-182.14873836680528,-5.516719857861626,0.114126444,0.078290045,0.096208245,0.044713423,-0.008022025,0.018345699,-656837.47923534,1.2300117015838623,-656833.9345820254,-656834.7545587427
S5-52.5,intermediate,[H]c1sc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.5105037,-0.11795383,-74.24566032662355,80.5727248580297,-0.01019606,0.026210926,0.008007433,-0.0038257241,0.34835565,0.17226496,-931830.8026804166,3.8014075737446547,-931824.6164998247,-931827.317323867
S5-52.5,product,[H]c1sc(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.1311556,-0.112684816,-174.02647467134153,-2.9687407586008523,-0.019965902,-0.018393546,-0.019179724,0.016858444,0.010129422,0.013493933,-932203.1328004046,1.335484066978097,-932197.578314834,-932200.0514804258
S5-52.6,reactant,[H]c1sc(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],0,-0.13108623,-0.27050227,-183.27865604109016,-5.490697748748085,0.08443385,0.04968129,0.06705757,0.021248102,-0.0075599253,0.0068440884,-656836.0822812071,1.0708470698446035,-656832.3271392277,-656833.2285975488
S5-52.6,intermediate,[H]c1sc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])nc1-c1c([H])c([H])c([H])c([H])c1[H],-1,-0.4580482,-0.0953906,-71.40266983160231,81.2280846193755,-0.016647711,0.012787744,-0.0019299835,0.025355607,0.26263043,0.14399302,-931844.4569569456,3.6675113774836063,-931836.9412986034,-931840.0473614641
