Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S2-44.3,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],0,-0.14279947,-0.10825619,-193.31826643309776,18.89775990023721,-0.027931862,-0.037116364,-0.032524113,0.035533935,0.020568334,0.028051134,-575740.6021748486,3.222388692200184,-575736.1478189633,-575738.6941145735
S2-44.4,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([25H])c1[30H],0,-0.15191333,-0.2769178,-201.75321601047148,12.882039376488123,0.16297299,0.09531355,0.12914327,0.089579195,-0.002510175,0.04353451,-300375.38171119546,0.6896885018795729,-300372.7527412992,-300374.787912379
S2-44.4,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],-1,-0.48502314,-0.1120571,-64.92577320131667,113.39644865590834,-0.03978417,0.013743572,-0.013020299,-0.005758047,0.351701,0.17297147,-575370.5573741072,1.831451267004013,-575366.038538453,-575368.1065177711
S2-44.4,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],0,-0.13445629,-0.102222264,-192.8701519385749,18.963828308764544,-0.04490531,-0.04723312,-0.046069212,0.040350333,0.007308826,0.02382958,-575740.3028026625,0.9785001091659069,-575737.2120478662,-575739.3341794148
S2-44.5,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([25H])c1[30H],0,-0.1494866,-0.27903363,-202.52575673564823,12.037485633210915,0.13305327,0.06648584,0.099769555,0.060922906,0.0011883974,0.031055652,-300374.3393926924,0.9006623588502407,-300371.5978428066,-300373.4398864973
S2-44.5,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],-1,-0.485135,-0.1120063,-64.92930325404963,113.40907068357477,-0.039759547,0.013711788,-0.013023879,-0.0057391524,0.35173172,0.17299628,-575370.5596131288,1.8774940129369497,-575365.7341139857,-575368.113615641
S2-44.5,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],0,-0.13421184,-0.101920836,-193.59173792515767,19.48005843543891,-0.048421443,-0.050741635,-0.04958154,0.056195676,0.019851953,0.038023815,-575740.6271818693,0.6541373152285814,-575737.261123995,-575739.5433382167
S2-44.6,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([25H])c1[30H],0,-0.15208918,-0.2768771,-201.74559868584168,12.89436629509802,0.16319928,0.09531084,0.12925506,0.08940193,-0.002373919,0.043514006,-300375.38204030436,0.6942928526550531,-300373.2081131951,-300374.7893168292
S2-44.6,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],-1,-0.4503204,-0.11450491,-63.66876025698288,113.4177288566659,-0.024288908,0.018815845,-0.0027365312,-0.019233674,0.3365241,0.15864521,-575371.1983277214,1.8875912614166737,-575366.0757623442,-575368.7387352333
S2-44.6,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],0,-0.1343872,-0.10219354,-192.87665257593625,18.969146736804678,-0.044779588,-0.047320716,-0.046050154,0.04004343,0.0071325153,0.023587972,-575740.3043891522,1.1435302328318357,-575736.8796508757,-575739.3300233621
S2-44.7,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([25H])c1[30H],0,-0.15187243,-0.27697888,-201.7551870089577,12.879567744776509,0.1629202,0.09528859,0.1291044,0.089504614,-0.0025469363,0.04347884,-300375.3817101117,0.6933333929628134,-300372.85212424706,-300374.7894067432
S2-44.7,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],-1,-0.48509133,-0.11213745,-64.90236702130875,113.41639736414305,-0.03987162,0.013714097,-0.01307876,-0.0058039427,0.35171843,0.17295724,-575370.5592389933,1.8579303920269012,-575366.4989988309,-575368.1054963003
S2-44.7,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],0,-0.13439581,-0.10213078,-192.87211967518687,18.96794038578845,-0.04475497,-0.047344185,-0.04604958,0.04012391,0.007126212,0.02362506,-575740.3034541801,1.1372401770204306,-575736.5309947963,-575739.3293703689
S2-44.8,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([25H])c1[30H],0,-0.143747,-0.27825916,-202.79055939767343,11.93401206718433,0.13232383,0.067280054,0.09980194,0.059812546,-0.001508072,0.029152237,-300374.077780617,0.576433340087533,-300371.8962640811,-300373.41341044573
S2-44.8,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],-1,-0.5044183,-0.10460707,-67.17348786988487,116.10439576163064,-0.01820936,0.023799643,0.0027951412,-0.0038369298,0.3142854,0.15522423,-575372.7069368445,3.580674633383751,-575365.9803723494,-575368.4763321734
S2-44.8,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],0,-0.14278147,-0.10828133,-193.3220241486466,18.857048879072895,-0.027642317,-0.036999345,-0.03232083,0.035644904,0.02065485,0.028149877,-575740.5997286877,3.231213703751564,-575735.9147307599,-575738.6857255639
S2-44.9,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([25H])c1[30H],0,-0.151956,-0.2769373,-201.76005731343776,12.88448605957234,0.16304645,0.095295146,0.1291708,0.08942394,-0.0025015324,0.043461204,-300375.381814931,0.72675421833992,-300372.58064724464,-300374.7878753139
S2-44.9,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],-1,-0.5035146,-0.10447668,-67.1970210382372,116.0744069270965,-0.018310487,0.02370143,0.002695471,-0.004074216,0.31434107,0.15513343,-575372.6998695327,3.72902799397707,-575364.9799962707,-575368.3617193514
S2-44.9,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],0,-0.13419984,-0.10189929,-193.58344587091997,19.496197060281894,-0.04843411,-0.05074648,-0.049590293,0.056147113,0.019839272,0.037993193,-575740.6277805542,0.665274653583765,-575736.5967739829,-575739.5438891385
S2-44.10,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([25H])c1[30H],0,-0.14925204,-0.27906093,-202.50841128104915,12.032367088992709,0.13296738,0.06663416,0.09980077,0.06083922,0.0010543615,0.030946791,-300374.34057788394,1.005849864333868,-300371.1499994635,-300373.42723948054
S2-44.10,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],-1,-0.4754937,-0.11220151,-64.85955110189212,114.81010701029734,-0.009530127,0.023098998,0.0067844354,-0.021412909,0.33104092,0.154814,-575374.3144039074,1.9155611228197813,-575369.5692379422,-575371.7875253604
S2-44.10,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([25H])c1[30H],0,-0.1344268,-0.10216866,-192.84353651516432,18.987347678518802,-0.044848308,-0.047147207,-0.045997757,0.04019092,0.0072568357,0.023723878,-575740.3026801576,0.9607035499066114,-575736.8359741992,-575739.3347821436
S2-39.1,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.18022867,-0.088438,-185.12369799701747,8.903188772681121,0.09350749,0.052386552,0.072947025,0.13323073,0.024662778,0.078946754,-409180.66285217233,1.6982170548290014,-409177.1197420219,-409179.69400019303
S2-39.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],-1,-0.43292335,-0.040175326,-62.7088892557604,100.96199812824712,-0.0139549,0.019636145,0.0028406223,-0.020284384,0.29744065,0.13857812,-684175.5117060179,2.777340332046151,-684170.3531632915,-684173.1388533775
S2-39.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.14536059,-0.05856446,-174.52845519006522,12.7030827166373,0.0066949576,-0.0029057302,0.0018946137,0.031599656,0.026175417,0.028887536,-684547.187705645,2.987746685743332,-684542.4712761765,-684544.7190251957
S2-39.2,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.18031612,-0.08840007,-185.15233212159154,8.836164774345365,0.092016675,0.05118308,0.07159988,0.13292032,0.024853215,0.07888677,-409180.6748286942,2.2092811353504658,-409176.48112782085,-409179.6801174079
S2-39.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],-1,-0.4477971,-0.006261467,-60.6268087838321,103.3725755860953,-0.03634272,-0.016102772,-0.026222747,0.0022389889,0.27851942,0.1403792,-684173.4114407102,1.7504553496837616,-684166.8873986675,-684169.6598893282
S2-39.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.13856593,-0.06340153,-178.2074307041264,10.945113695856483,-0.033151124,-0.026340112,-0.029745618,0.014592007,0.008458525,0.011525266,-684547.1118706933,2.1178314983844757,-684542.2820320961,-684545.0451852588
S2-39.3,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.15591015,-0.10370926,-188.17074272670231,6.485801712265878,0.047716863,0.0076922625,0.027704563,0.1590711,0.03180453,0.09543782,-409179.6426454084,1.4352187402546406,-409175.75551924494,-409178.52019042295
S2-39.3,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],-1,-0.4459103,-0.0038735191,-63.400276785177084,102.37942984261409,-0.008668724,-0.0045899474,-0.0066293357,-0.018934041,0.29784194,0.13945395,-684177.2825348489,4.7577119041234255,-684165.8309227196,-684168.8587759031
S2-39.3,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.13699156,-0.047237054,-173.19809783896864,15.49036720547596,-0.025995625,-0.016350165,-0.021172896,0.021345481,0.01847051,0.019907996,-684545.4823795132,4.1293791979551315,-684539.7089402691,-684543.4787920894
S2-39.4,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.15996073,-0.10356533,-188.34123728200433,7.753366080366874,0.0857219,0.020198837,0.05296037,0.1245711,0.02309589,0.073833495,-409180.428385545,1.674971979111433,-409177.0769783645,-409179.1709752064
S2-39.4,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],-1,-0.5113917,-0.036316846,-64.32966861416921,101.32814667194927,-0.022499954,0.0054367185,-0.008531618,0.004131496,0.33450925,0.16932037,-684174.6085696501,2.049687186256051,-684166.9296195285,-684169.0534351934
S2-39.4,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.13670312,-0.05944946,-173.71881720160687,15.412336796000957,-0.03403392,-0.030783396,-0.03240866,0.02681318,0.020198293,0.023505736,-684546.3004217739,2.005255801603198,-684540.9934191905,-684544.0374451501
S2-39.5,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.1786501,-0.08170966,-184.286831725613,6.691914436650062,0.063860126,0.03745255,0.050656337,0.16320758,0.03441471,0.09881114,-409181.29385843745,0.8687874525785446,-409178.5141895434,-409180.47461851494
S2-39.5,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],-1,-0.4112149,-0.04179907,-60.85834091674442,102.36658407643135,0.016316123,0.02907608,0.022696102,-0.025390089,0.27694625,0.12577808,-684177.3933665032,2.3451343309134245,-684171.4919495301,-684173.5894216071
S2-39.5,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.13135615,-0.032764256,-172.0240955787025,15.76001199419812,-0.028938873,-0.04101368,-0.034976278,0.034113884,0.014428012,0.024270948,-684544.0114848124,1.6002962943166494,-684538.921762215,-684542.4647496247
S2-39.6,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.15083854,-0.104883365,-187.7841193103123,8.371344095319404,0.100607775,0.022679463,0.06164362,0.12536402,0.018544912,0.07195447,-409180.1782104153,2.082048961892724,-409175.07294746855,-409178.88798161916
S2-39.6,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],-1,-0.43798086,-0.014939161,-59.49642906159034,103.32392726068046,-0.0069720875,0.007716604,0.00037225825,-0.013178468,0.2880535,0.13743752,-684179.078930554,2.8261912390589714,-684171.3927920358,-684174.2557713249
S2-39.6,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.14702812,-0.055545017,-174.48945043794802,15.258675407673893,-0.009795435,-0.0005056411,-0.005150538,0.02909413,0.027178928,0.028136529,-684544.7559333417,4.1374682653695345,-684539.0042039077,-684541.6582810417
S2-39.7,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.14400862,-0.13511157,-187.9824774518646,9.699440268472058,0.09059675,0.036871955,0.06373435,0.07645844,0.00623101,0.041344725,-409180.0943669424,1.7206868790090084,-409176.0025151027,-409178.8416006002
S2-39.7,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],-1,-0.45866463,-0.025170337,-60.188730939218026,100.66581504168431,-0.014644994,0.0137912715,-0.00042686146,-0.005235642,0.30696434,0.15086435,-684176.1748676123,2.464481810107827,-684170.9470463858,-684174.0665111081
S2-39.7,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.14218092,-0.039443564,-176.3352322042547,14.8553155424334,-0.03228259,-0.035517167,-0.033899877,0.04450132,0.02784133,0.036171325,-684547.1387321636,2.9978250190615654,-684542.8127058512,-684545.4704032606
S2-39.8,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.18032621,-0.08839618,-185.14903969297083,8.87262438131181,0.09332709,0.052185625,0.07275636,0.13275896,0.024799764,0.07877936,-409180.66362832836,1.8304154314100742,-409176.3692385471,-409179.6501063466
S2-39.8,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],-1,-0.43787396,-0.014302192,-59.382646372861466,103.25999970736555,-0.0075754607,0.0074320333,-7.17137e-05,-0.01421386,0.28777307,0.1367796,-684179.0418943224,2.34534359164536,-684170.8897975518,-684174.3908234087
S2-39.8,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.13860117,-0.06344948,-178.19963642879586,10.948261059455062,-0.0331798,-0.026314296,-0.029747048,0.0145704895,0.008481979,0.011526234,-684547.1156249889,2.122687241062522,-684541.5306543625,-684545.0811186109
S2-39.9,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.14376134,-0.13512294,-188.01021498174657,9.67831929811834,0.091084674,0.036790587,0.063937634,0.07643072,0.006206259,0.04131849,-409180.1051692445,1.8002075478434563,-409175.3910333282,-409178.83848447533
S2-39.9,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],-1,-0.41583082,-0.04831632,-61.974518475487706,102.28239678521777,-0.02303239,0.011342794,-0.005844798,-0.014901072,0.281578,0.13333848,-684170.9786948938,2.5013457108289003,-684163.2333299282,-684166.0725971279
S2-39.9,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.13639136,-0.059090167,-173.73054256671108,15.463437534319686,-0.034424145,-0.031461425,-0.032942787,0.026738048,0.02016335,0.023450699,-684546.3030716599,1.8385532069951296,-684541.3510631612,-684543.9404081933
S2-39.10,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.15097776,-0.10477191,-187.80501856684228,8.368638433505302,0.10054363,0.022544667,0.06154415,0.12540379,0.018534198,0.071968995,-409180.17349243787,2.0762813668698072,-409175.6730359852,-409178.88054098026
S2-39.10,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],-1,-0.4160696,-0.04054753,-62.04607844936395,102.40276516484062,-0.024864601,0.010985993,-0.006939304,-0.024410605,0.27651727,0.12605333,-684175.3917127352,3.118681576102972,-684167.3358536587,-684169.4829579662
S2-39.10,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([29H])c1[33H],0,-0.12651713,-0.037844967,-173.47792316408183,14.711948899049817,-0.0014319234,-0.024360374,-0.0128961485,0.024680048,0.016055495,0.020367771,-684541.1868119341,3.159604297950864,-684533.1516938447,-684535.7895485082
S2-40.1,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([30H])c1[34H],0,-0.14445536,-0.13492176,-188.5654136122149,9.448109239057523,0.08358288,0.033507615,0.058545247,0.07948871,0.00845857,0.04397364,-409180.08207000815,1.63083522208035,-409176.1845586691,-409178.9052109417
S2-40.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([30H])c1[34H],-1,-0.51116353,-0.03662144,-64.31104882761622,101.34664997231745,-0.02282888,0.0053929575,-0.008717962,0.004195392,0.33475173,0.16947356,-684174.6055853885,2.112860420718789,-684165.9775021235,-684168.751494112
S2-40.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([30H])c1[34H],0,-0.14605026,-0.046840023,-173.29907854316434,16.493340396625754,-0.020414395,-0.0275986,-0.024006497,0.032719314,0.029717363,0.031218339,-684547.6528054819,2.225837029516697,-684542.7982903392,-684545.8745515026
S2-40.2,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([30H])c1[34H],0,-0.18035088,-0.088283524,-185.12433828856223,8.892925001994193,0.09340456,0.052047156,0.07272586,0.13313158,0.024764538,0.07894806,-409180.6633467814,1.7679511420428753,-409177.1883716915,-409179.6661351429
S2-40.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([30H])c1[34H],-1,-0.475038,-0.028015878,-62.55379365754143,101.42177700179059,-0.04330697,-0.0032245126,-0.02326574,0.0016576648,0.32733232,0.16449499,-684176.5296094076,2.633234867826104,-684170.1168812772,-684172.27314862
S2-40.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([30H])c1[34H],0,-0.1429338,-0.03325126,-176.3107215926019,13.002560360877297,-0.008910807,-0.040015277,-0.024463043,0.020055637,0.009464815,0.014760226,-684548.1132080986,3.7922870125621557,-684543.0894822787,-684545.5486204687
S2-40.3,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([30H])c1[34H],0,-0.18029843,-0.088397205,-185.14968811969592,8.85815967900874,0.092898875,0.051673625,0.07228625,0.13339652,0.024797797,0.07909716,-409180.6656121582,1.960808364674449,-409176.7190713651,-409179.65374172427
S2-40.3,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([30H])c1[34H],-1,-0.4455759,0.001030314,-62.319889940199054,102.56765055642899,0.017945796,0.017013988,0.017479893,-0.019614607,0.2457065,0.113045946,-684177.5869199137,2.1273103542625904,-684172.2925591506,-684174.2596816403
S2-40.3,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([30H])c1[34H],0,-0.14124592,-0.047762744,-174.5700704334607,14.66867814654182,-0.026448948,-0.017842613,-0.022145782,0.021735579,0.020246126,0.020990852,-684545.5825163868,3.968351012095809,-684539.6571716212,-684543.0079137302
S2-40.4,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([30H])c1[34H],0,-0.15590888,-0.10504752,-188.48529371242014,7.553881894117238,0.08821427,0.021273054,0.054743662,0.12814772,0.02245082,0.07529927,-409180.42447733297,4.568643173202872,-409175.6925343278,-409178.84381404176
S2-40.4,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([30H])c1[34H],-1,-0.46130523,-0.0053718663,-61.41286828770346,102.96141800713748,0.003938572,0.014636535,0.009287553,-0.013313234,0.27505964,0.1308732,-684177.9203437724,2.6167334765195847,-684172.2562231135,-684174.7528735726
S2-40.4,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([30H])c1[34H],0,-0.13911104,-0.024927353,-173.8923175333022,15.485095546039696,-0.029822804,-0.048341148,-0.039081976,0.0350177,0.01878316,0.02690043,-684543.3561970509,2.3801067881286144,-684539.3764453633,-684541.7920128921
S2-40.5,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([30H])c1[34H],0,-0.15117541,-0.104702145,-187.75675573756396,8.375627738489278,0.09980519,0.02249135,0.06114827,0.12394479,0.018335372,0.07114008,-409180.1753784287,1.9403888136148453,-409176.7525589257,-409178.9183275691
S2-40.5,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([30H])c1[34H],-1,-0.38714346,-0.046820696,-61.3673433836916,100.98630637760388,0.0060621873,0.029253742,0.017657965,-0.03212276,0.2786799,0.12327857,-684175.9080199609,1.9596099499613047,-684170.8118955744,-684172.9633191462
S2-40.5,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([30H])c1[34H],0,-0.14077464,-0.04777365,-174.6378777159352,15.169111591890204,-0.026049862,-0.022292674,-0.024171267,0.02541782,0.023807772,0.024612796,-684542.644406815,1.4634027890861034,-684537.5753983745,-684539.8989687101
S2-40.6,reactant,[H]c1c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([30H])c1[34H],0,-0.15821053,-0.10245375,-188.11499785336812,6.567942104272548,0.04639262,0.0058067217,0.02609967,0.15888871,0.03262861,0.09575866,-409179.6265729025,1.0789457727223635,-409175.84323507996,-409178.4984412534
