Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S2-16.3,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.10722256,-0.07255202,-205.560463764652,-86.1972784553055,0.01930765,-0.01894623,0.0001807101,0.03446737,-0.003377691,0.015544839,-919109.1436294004,2.2362503046169877,-919097.3184659869,-919103.6033466219
S2-16.3,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.2002422,-0.09443468,-145.81328964396616,-29.315985837127112,0.0004439801,-0.0034063756,-0.0014811978,0.01345937,0.00431858,0.008888975,-1194218.1382386265,6.450022046454251,-1194193.7487092884,-1194199.371848495
S2-16.3,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.10809678,0.029666191,-205.82464567365938,-81.5563079070234,-0.022899745,-0.043397427,-0.033148587,0.008961238,-0.00010890514,0.0044261664,-1194494.3112166128,6.618115888908505,-1194480.7927697008,-1194486.6133378472
S2-16.4,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.13875365,-0.06606367,-201.75633250174445,-83.39354173239377,0.08503984,0.0042704083,0.044655122,0.017411605,-0.006684214,0.0053636953,-919112.5983586193,2.1130939591675997,-919102.4751929431,-919107.9022494431
S2-16.4,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.18580277,-0.09561543,-146.11534638508778,-29.284265440324745,0.021255516,0.014222078,0.017738797,0.009567797,-8.353591e-05,0.0047421306,-1194223.389926353,6.465496682561934,-1194190.4574786017,-1194196.424507414
S2-16.4,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.11992553,0.02077156,-197.25945582986907,-76.36164598037261,-0.026241321,-0.04265817,-0.034449745,0.0062208176,0.0011805966,0.003700707,-1194485.7465716107,4.600152243860066,-1194475.4304712543,-1194481.086880028
S2-16.5,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.11138585,-0.09087829,-201.8681233762612,-83.40547221033565,0.07574426,-0.004250601,0.035746828,0.014429957,-0.0074632764,0.0034833401,-919106.3927505271,4.639801686629653,-919094.7011259217,-919100.8259161251
S2-16.5,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.42524657,0.013427869,-126.67502303466458,-13.92135313070777,0.0023890296,-0.0075551434,-0.002583057,0.020889074,0.12747127,0.07418017,-1194191.1114500475,9.80046929884702,-1194162.6356973783,-1194168.156715902
S2-16.5,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.10377504,-0.0002489064,-199.27282430270566,-78.79391073054963,-0.020753523,-0.033907264,-0.027330393,0.0013834387,-0.0053753853,-0.0019959733,-1194482.965683224,1.9678437616676092,-1194471.3825749434,-1194477.8882754599
S2-16.6,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.13572046,-0.046040718,-205.8368818897486,-84.43008055760215,0.046690855,-0.012424149,0.017133353,0.03658858,-0.0019466728,0.017320953,-919111.1575861595,2.3251593122258782,-919101.8105660825,-919106.4760096199
S2-16.6,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.46853822,0.0064510866,-126.65151784849697,-14.04796073725877,0.0087573975,-0.0005758614,0.0040907683,0.0110479,0.13252917,0.071788535,-1194189.1231765924,3.589643994346261,-1194169.7090075489,-1194174.5717673735
S2-16.6,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.12765129,-0.0074664787,-198.4211039360792,-77.19658726819296,-0.02246989,-0.034114666,-0.02829228,0.0062317997,0.0023122132,0.0042720065,-1194478.1773136812,5.746071851812303,-1194463.6052542934,-1194469.7561362789
S2-16.7,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.09224426,-0.059158307,-203.70897726476144,-84.78747340789631,0.013136413,-0.016025323,-0.0014444552,0.030396365,-0.018150963,0.006122701,-919105.2032565511,4.7605912797153,-919093.0011202712,-919099.6152199049
S2-16.7,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.31124493,0.002916853,-134.68045716518924,-16.96538087713196,0.003144873,0.003494407,0.00331964,0.039682984,0.06989586,0.054789424,-1194217.175953486,3.0620279451832175,-1194198.4529477821,-1194206.1065000587
S2-16.7,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.105182245,0.0196685,-200.91579043312913,-81.3791008481566,-0.01245502,-0.03490445,-0.023679735,0.0045264885,-0.0021251738,0.0012006573,-1194494.0158679963,1.6447398671880364,-1194484.1224821676,-1194489.4380986677
S2-16.8,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.107402876,-0.08923201,-205.03507860302233,-86.04891938061647,0.067040265,-0.0070058703,0.030017197,0.014249943,-0.008692093,0.002778925,-919110.1657775873,2.2156699784100056,-919098.4215649146,-919104.6773573814
S2-16.8,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.4898986,-0.025863914,-122.89999952515386,-13.64743531507086,0.011937587,0.008643569,0.010290578,0.029958218,0.17363805,0.10179813,-1194179.1434443556,2.5409695990383625,-1194163.8990026412,-1194170.6617410732
S2-16.8,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.1167968,-0.0009416647,-207.46995405714836,-78.57595151898974,-0.022573045,-0.028343989,-0.025458517,0.008321874,0.005098127,0.0067100003,-1194486.173416287,5.306668774224818,-1194473.675683339,-1194480.1474975464
S2-16.9,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.11127407,-0.09191005,-202.34034405289924,-83.7714525197335,0.07618734,-0.0032115877,0.036487877,0.013233557,-0.008086555,0.0025735013,-919106.6167127755,4.723902250640094,-919095.9076925508,-919100.930393197
S2-16.9,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.4134315,0.022946086,-132.78161034463704,-13.892930617551698,-0.009290669,-0.017648548,-0.0134696085,0.019428551,0.13438678,0.076907665,-1194196.2294034136,10.874189527705312,-1194164.7359368054,-1194171.6709657987
S2-16.9,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.10828342,0.024858253,-199.74598304910964,-80.74930628973365,-0.008544875,-0.034195147,-0.02137001,0.0053648353,-0.0017326921,0.0018160716,-1194492.433973804,3.388760314323008,-1194481.9403456615,-1194487.3791444846
S2-16.10,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.12839797,-0.0792801,-219.06742777956825,-89.26551825008326,-0.019053854,-0.016651027,-0.01785244,0.023957044,0.0038002506,0.013878647,-919115.4697024373,5.402691421099007,-919100.7980051467,-919108.1709693387
S2-16.10,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.4335469,0.015634269,-126.6516029263588,-13.993219645427134,0.0034049079,-0.007920269,-0.0022576803,0.020880759,0.13178298,0.07633187,-1194191.0820564786,10.896687474101782,-1194161.04586122,-1194167.3311424009
S2-16.10,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.11653194,0.012819876,-195.44365346969352,-77.33330769836381,-0.027648877,-0.036278453,-0.031963665,0.0039576516,0.0008159578,0.0023868047,-1194482.7445159724,2.9516201531514525,-1194472.3980667123,-1194478.0482956627
S2-18.1,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.115148656,-0.07991171,-203.74745392538523,-83.00263794695661,0.07473914,-0.0072177425,0.0337607,0.023087688,-0.011332922,0.005877383,-919107.3075275719,3.531176932156086,-919096.9274807003,-919101.4540563009
S2-18.1,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.47404054,-0.022582913,-125.30612434243,-15.073613365836417,0.023879932,0.01673795,0.02030894,0.018990487,0.15154636,0.08526842,-1194182.5518405174,3.5711286487057805,-1194166.5534552212,-1194172.0336991765
S2-18.1,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.12222268,0.02347568,-195.62604048084785,-76.70438873266286,-0.030071776,-0.039472945,-0.03477236,0.010498762,0.0054430515,0.007970907,-1194484.4847340507,2.4189328104257584,-1194474.5037804148,-1194479.8767239617
S2-18.2,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.11193952,-0.0886682,-201.2742508434141,-82.19099236218729,0.069985285,-0.0069500282,0.03151763,0.013676375,-0.008900605,0.002387885,-919106.0808154638,3.0214620139449835,-919094.2192493423,-919100.2687067563
S2-18.2,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.42631167,0.013252969,-127.2821602725782,-13.91066083946007,0.0020664977,-0.0078443475,-0.0028889251,0.018803984,0.13059273,0.07469836,-1194191.1132959106,10.927424187771976,-1194161.1379747407,-1194166.6264455817
S2-18.2,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.09704636,-0.008562745,-202.5566391176425,-82.96496855880875,-0.014543516,-0.03149754,-0.023020528,0.0042308047,-0.0025224686,0.0008541681,-1194492.4403047669,1.970621433109045,-1194482.4216973905,-1194487.2708758956
S2-18.3,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.14250359,-0.06363993,-200.51589059045241,-83.3634334016497,0.07655322,0.00057426095,0.03856374,0.03054674,-0.0053300112,0.012608364,-919110.7354330557,2.6580392522737384,-919099.4882100959,-919105.949526069
S2-18.3,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.29867858,0.010360741,-135.37485145280817,-18.238765212131895,0.0015141759,-0.004768328,-0.001627076,0.0098211765,0.03815162,0.0239864,-1194219.060199197,5.144089728593826,-1194207.5282522123,-1194213.2111108538
S2-18.3,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.097551286,0.0003873861,-199.88298591240556,-79.68757655103938,-0.02482241,-0.036094435,-0.030458422,0.00029228628,-0.0071958005,-0.0034517571,-1194478.7648058443,2.8568722708150744,-1194467.4773516105,-1194472.9013952296
S2-18.4,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.10389159,-0.09065301,-204.45422689013637,-86.39656589041103,0.060399137,-0.0057984293,0.027300354,0.015398718,-0.0087065995,0.0033460595,-919107.3665770056,4.11645791772753,-919094.9585661696,-919101.6795078866
S2-18.4,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.47667056,-0.008020806,-125.84828637260014,-14.618664004384849,0.016412351,0.009101409,0.012756879,0.033043563,0.17800468,0.10552412,-1194182.4287525602,4.247429916635156,-1194164.9187994371,-1194171.4597425032
S2-18.4,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.11263282,0.012972484,-195.887376771731,-75.68695649902031,-0.027728315,-0.038380966,-0.033054642,0.004200503,-0.001056239,0.0015721321,-1194486.6794964483,2.1837561037391424,-1194474.9170838264,-1194481.890799657
S2-18.5,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.13800833,-0.06683512,-200.34055668030408,-82.93264026193587,0.08640182,0.0051391684,0.045770496,0.017291293,-0.0067384243,0.005276434,-919111.1090762791,2.1375695737078786,-919099.5905194089,-919106.4363372627
S2-18.5,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.1914433,-0.11222648,-145.13617986215348,-29.728278491193148,0.013034575,0.011576168,0.012305371,0.014237791,0.0029670894,0.00860244,-1194219.923040277,13.430359859019518,-1194189.7874977498,-1194196.607254126
S2-18.5,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.102250524,-0.0042729303,-202.29338676284635,-79.84688891138003,-0.028194053,-0.034704182,-0.031449117,0.008615397,0.0014975369,0.005056467,-1194481.4365172908,5.160970716737211,-1194468.0029683097,-1194472.511619191
S2-18.6,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.13938716,-0.0577228,-206.24310556304766,-84.36839991718367,0.07538017,-0.004611023,0.035384573,0.030434445,-0.005795613,0.012319416,-919111.4794309754,3.0755845345556736,-919099.5674027087,-919106.3473390234
S2-18.6,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.18572873,-0.09055495,-147.0526428634297,-31.618844562950205,0.015882485,0.009758316,0.0128204,0.008810461,-0.0011413395,0.0038345605,-1194224.9809778475,9.05575615633279,-1194175.1440934697,-1194181.6876095817
S2-18.6,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.10437668,-0.0054090773,-195.90257238152108,-76.87379107452695,-0.02611236,-0.033166993,-0.029639676,0.0064577237,0.0006290972,0.0035434105,-1194480.3915573368,2.1586226215586066,-1194470.444704707,-1194475.6201290982
S2-18.7,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.13907781,-0.0662874,-200.13076322181146,-82.61521666535243,0.08563055,0.0046907477,0.04516065,0.016854405,-0.006900236,0.0049770847,-919111.0543379684,2.198721192777157,-919101.9918892347,-919106.3090942146
S2-18.7,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.18022318,-0.09188215,-147.3861718249134,-28.263053165319292,-0.0075877383,-0.011288658,-0.009438198,0.018180937,0.007221788,0.012701362,-1194225.7066292614,4.753237346187234,-1194196.5628747877,-1194202.1250563737
S2-18.7,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.107476935,-0.0064555444,-198.85571199532586,-79.91366023925322,-0.0025209892,-0.02827328,-0.015397135,0.006527625,0.0009723976,0.0037500113,-1194491.7338618878,3.235294608399272,-1194479.3786118827,-1194485.0862719852
S2-18.8,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.11058642,-0.08468478,-203.89723469301344,-85.6887335023595,0.05293683,-0.009852983,0.021541923,0.028962195,-0.004182726,0.012389734,-919106.5792531602,4.740842179395258,-919094.4192095792,-919100.2366886252
S2-18.8,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.19272156,-0.11200747,-145.61065955579934,-31.758790583311622,0.0045765564,0.0067890137,0.005682785,0.012191743,0.0016465485,0.0069191456,-1194220.2447536872,3.98380084335804,-1194191.630779269,-1194197.5502551296
S2-18.8,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.10326928,0.0002642907,-199.2283030309493,-78.5868304799493,-0.019943455,-0.03350814,-0.026725799,0.0013270527,-0.0052888617,-0.0019809045,-1194482.9443570713,2.211068087257445,-1194471.8532474642,-1194477.1118472223
S2-18.9,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1[H],1,-0.13932852,-0.06559327,-201.73118751675005,-83.19978730264337,0.08500673,0.004132051,0.044569388,0.016762435,-0.006997496,0.00488247,-919112.5594513507,2.3740976341068745,-919103.4131056371,-919107.6380485129
S2-18.9,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3[H])c([H])nn2C([H])=C1[H],0,-0.46898818,-0.011346063,-125.96465052116301,-12.940978112767672,0.027106239,0.018721582,0.02291391,0.011441529,0.13737088,0.07440621,-1194182.140419937,3.0825233068317175,-1194160.620564984,-1194167.0910848107
