Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S5-20.3,product,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91]([H])(C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674119.3412485168,44.63207277096808,-674114.4584406785,-674117.9347889976
S5-20.4,reactant,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91](C([H])([H])[H])=[C:92]([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-398826.75872484915,20.354626340791583,-398822.5670125452,-398825.96655842103
S5-20.4,intermediate,[H]c1c([H])c([H])c(C(N([H])C(=O)[C-:91](C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-673761.0828721655,93.19364278577268,-673753.7761222565,-673757.3330062038
S5-20.4,product,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91]([H])(C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674121.959558114,70.58303651958704,-674115.3917808726,-674120.0392716106
S5-20.5,reactant,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91](C([H])([H])[H])=[C:92]([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-398826.7531168248,32.783801978453994,-398823.38587206963,-398825.50948794215
S5-20.5,intermediate,[H]c1c([H])c([H])c(C(N([H])C(=O)[C-:91](C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-673760.6647444675,64.7051961440593,-673752.6971493673,-673755.7551280736
S5-20.5,product,[H]c1c([H])c([H])c(C(N([H])C(=O)[C:91]([H])(C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])(C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-674119.2449994243,125.68928463384509,-674114.3757937942,-674117.3645079016
S5-21.1,reactant,[H]c1c([H])c([H])c(N([H])C(=O)[C:91](C([H])([H])[H])=[C:92]([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324833.6013643056,5.7521826177835464,-324831.0952083229,-324832.895602688
S5-21.1,intermediate,[H]c1c([H])c([H])c(N([H])C(=O)[C-:91](C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599763.7031558634,31.394677916541696,-599759.5864206458,-599761.823203151
S5-21.1,product,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])(C([H])([H])[H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600127.6399207782,18.327311299741268,-600122.9355250873,-600126.5893068984
S5-23.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1N([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-334908.693354872,5.2947402615100145,-334905.853357873,-334907.6516808428
S5-23.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1N([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-609837.473766688,29.996595652773976,-609830.9118393857,-609834.0879604717
S5-23.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1N([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-610203.5747451732,10.052274642512202,-610200.0410300638,-610202.2720011162
S5-22.1,reactant,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92](C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-349499.27612164605,20.60981129296124,-349496.1899818606,-349498.45469727524
S5-22.1,intermediate,[H]c1c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92](C([H])([H])[H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624426.1058839053,12.235204674303532,-624421.855050929,-624424.7418969235
S5-22.1,product,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92](C([H])([H])[H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624795.0041834238,21.486275738105178,-624790.1827724561,-624793.5174521835
S5-22.2,reactant,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92](C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-349501.04352076,16.542312659323215,-349498.6643604131,-349500.3577968333
S5-22.2,intermediate,[H]c1c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92](C([H])([H])[H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624426.2956330586,57.13494058139622,-624418.6778522226,-624420.6986708095
S5-22.2,product,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92](C([H])([H])[H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624795.0369078954,114.32017843425274,-624785.5393227944,-624788.4246513236
S5-22.3,reactant,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92](C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-349501.0603200918,14.146415358409286,-349498.5670666887,-349500.37517071265
S5-22.3,intermediate,[H]c1c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92](C([H])([H])[H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624426.1055320293,7.711086835712194,-624421.9446308708,-624424.7342381217
S5-22.3,product,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92](C([H])([H])[H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-624795.0495754327,99.97632706724107,-624785.659026624,-624788.3959734265
S5-26.1,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598077.1178858218,108.98677259683609,-598070.0231934573,-598073.4433570696
S5-26.1,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873016.4373945751,97.96299728006124,-873007.0300051993,-873011.8426082699
S5-26.1,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873374.34227296,86.7401334606111,-873368.0020275615,-873371.9155543674
S5-26.2,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598084.0680286099,82.06712357327342,-598078.3566461697,-598081.6111778825
S5-26.2,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873010.6167271349,54.504786260426044,-873002.9422832605,-873006.6828574957
S5-26.2,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873375.0761104368,100.48115728423,-873367.8872554946,-873372.7173259117
S5-26.3,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598079.4185750633,77.87970078364015,-598073.0820573517,-598077.3796953391
S5-26.3,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873008.4569285092,113.24979031831026,-872999.8156337462,-873003.3066344035
S5-26.3,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873374.5790635411,110.01325782202184,-873367.6630884663,-873372.0382601394
S5-26.4,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598078.3778137126,94.2947516720742,-598071.2849989365,-598075.064383999
S5-26.4,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873008.0981139158,64.14981078915298,-872999.9229504397,-873003.9346121736
S5-26.4,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873375.6665694243,91.09311879985034,-873368.82419692,-873373.0521799461
S5-26.5,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598077.8213684923,92.08490251936018,-598071.2485715195,-598075.4938596992
S5-26.5,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873017.8768644651,134.44592921622097,-873008.7585027678,-873013.1517630685
S5-26.5,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873374.7620115905,29.832057969644666,-873367.9468599965,-873372.9813923838
S5-26.6,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598078.815574994,37.52496947534382,-598072.7184072118,-598076.8542069632
S5-26.6,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873012.2356538041,81.85032242164016,-873003.0246717359,-873007.5041691563
S5-26.6,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873376.0338895213,109.12210484407842,-873368.1218743408,-873373.0364115012
S5-26.7,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598083.1702141505,28.44393510557711,-598078.1330536889,-598081.4225833224
S5-26.7,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873016.8509698769,61.99709299579263,-873008.0918406259,-873013.2037197647
S5-26.7,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873373.8801002785,83.27239820174873,-873366.8872237952,-873370.8357072861
S5-26.8,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598085.3377622961,82.56108136288822,-598078.5567509249,-598082.787521469
S5-26.8,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873005.0636394292,87.96478573977947,-872997.6094754526,-873001.2143245023
S5-26.8,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873376.0371113863,91.48525151796639,-873368.2118666375,-873373.4398648689
S5-26.9,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598080.1111110902,77.47561872005463,-598074.3712789225,-598077.8357624216
S5-26.9,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873008.1220689766,85.31238168291748,-872999.6011927915,-873003.5644055934
S5-26.9,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873375.6777964691,75.85924904607236,-873369.2712664221,-873373.2409559423
S5-26.10,reactant,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-598078.2250802689,85.05899670347571,-598072.3520960094,-598075.7061701545
S5-26.10,intermediate,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873006.9144853957,104.84323673695326,-872999.2209577443,-873003.0107176518
S5-26.10,product,[H]c1nc(N([H])C2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])nc2c1C([H])([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C2([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-873376.2138246321,106.24574396200478,-873368.861748691,-873373.71500444
S5-25.1,reactant,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061545.0743025055,87.56822632998228,-1061535.2441065798,-1061540.4872904613
S5-25.1,intermediate,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336484.668343294,91.51781945675611,-1336471.8987288943,-1336478.4637241159
S5-25.1,product,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336844.8452027838,78.92792628705502,-1336834.5935913185,-1336841.357121598
S5-25.2,reactant,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061545.0758034766,52.20633392781019,-1061536.9255352302,-1061541.8714608327
S5-25.2,intermediate,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336478.8981040884,140.34878831543028,-1336464.9484294115,-1336471.2222911962
S5-25.2,product,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336843.9058037242,231.16632390208542,-1336830.2135813497,-1336836.9777823929
S5-25.3,reactant,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061541.8405617182,93.94892084598541,-1061531.5512665284,-1061537.8007883877
S5-25.3,intermediate,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336481.4878127612,96.0095666050911,-1336468.4642538237,-1336475.9391894827
S5-25.3,product,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336841.5875894066,164.92880989983678,-1336830.276699114,-1336837.6327006721
S5-25.4,reactant,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061543.378749331,70.01349589042366,-1061534.9513512144,-1061538.9551892045
S5-25.4,intermediate,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336479.319783535,56.310772605240345,-1336469.2059095462,-1336475.3042951494
S5-25.4,product,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336845.1489157889,368.47973579354584,-1336829.7814445868,-1336835.6315926414
S5-25.5,reactant,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061545.0022668827,68.1642987113446,-1061534.9380843882,-1061541.5835877473
S5-25.5,intermediate,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336482.8795704597,103.38930956088006,-1336472.2555751812,-1336477.2917569873
S5-25.5,product,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336841.5067678792,45.980078687891364,-1336831.8855203432,-1336838.559498171
S5-25.6,reactant,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1061540.3726998304,63.3588959723711,-1061531.0917109249,-1061536.332679087
S5-25.6,intermediate,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336475.8437431075,272.7051909994334,-1336464.0575452608,-1336469.6300411292
S5-25.6,product,[H]c1nc(N([H])[H])c2c([H])c(-c3c(-c4c([H])c([H])c([H])c([H])c4[H])nc([H])n3C([H])([H])[C@@]3([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C([H])([H])C3([H])[H])sc2n1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1336843.8052661424,105.55059690773487,-1336830.7432207633,-1336838.6668203627
