Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S3-16.1,reactant,[H]c1c([H])c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[H])c([H])c1[H],0,-0.16886753,-0.10028669,-198.21826883310462,13.447464641430273,0.08858903,0.018033132,0.05331108,0.053074345,-0.008862138,0.022106104,-325063.28576235264,1.509296866133809,-325060.2787431926,-325060.88604126207
S3-16.1,intermediate,[H]c1c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],-1,-0.45399508,0.008034174,-64.54711851763466,107.90723689394721,-0.014823287,0.021660663,0.0034186877,-0.0104109645,0.2910548,0.14032191,-600059.2181880084,4.516284856945276,-600034.1625677432,-600038.2248243797
S3-16.1,product,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c1[H],0,-0.14331768,-0.032324754,-188.02709119722329,18.424655959965047,-0.036770537,-0.03630484,-0.03653769,0.016638026,0.0081216395,0.012379833,-600428.2876544744,2.3513156343251467,-600422.4926359876,-600425.074065994
S3-23.1,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],1,-0.14621203,-0.073127076,-298.97578648640234,-69.71271493321305,0.2531954,0.062895425,0.15804543,0.16143925,0.06701428,0.114226766,-289010.66496690304,1.1093130391091108,-289006.5395650696,-289008.152111313
S3-23.1,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.4258193,0.017851505,-146.4319084724506,35.88328368956488,0.0019102618,-0.013211581,-0.0056506596,-0.009919137,0.3082441,0.14916249,-564084.1827932039,3.0544974263757467,-564068.3773519775,-564069.4224326375
S3-23.1,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.114892565,-0.012680146,-276.7835572725367,-57.063448703887545,0.08670333,-0.01077748,0.037962925,0.05914139,0.015499666,0.03732053,-564391.5149918535,2.829197322949767,-564385.2376367844,-564385.8503794628
S3-23.2,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],1,-0.11110511,-0.10814348,-300.88849692232725,-71.26526557832452,0.23666751,0.06965926,0.15316339,0.16576359,0.056551844,0.111157715,-289007.3068586315,1.2425239589065313,-289003.597178856,-289004.8400435715
S3-23.2,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.48845077,0.0034605924,-142.20590833622072,33.34077508749069,-0.018377248,-0.026514092,-0.022445671,-0.02589786,0.37873858,0.17642036,-564084.0431701604,2.0624059289693832,-564069.3828711045,-564070.7025434287
S3-23.2,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.122534096,-0.011768797,-280.1782005610972,-54.05758804624546,0.029397866,-0.037007168,-0.0038046502,0.058261275,0.02468735,0.041474313,-564382.6776968297,3.685038646683097,-564376.570691793,-564378.1198840919
S3-23.3,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],1,-0.12161772,-0.10474947,-301.45339236597,-71.0387405542709,0.2084707,0.05801515,0.13324292,0.19128667,0.062490955,0.12688881,-289007.0082734817,1.823508396744728,-289003.0764253449,-289004.54477460275
S3-23.3,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.28566703,0.019696075,-168.0751902993023,33.3234278192338,0.058140066,0.01130696,0.034723513,0.106781125,0.18206769,0.14442441,-564119.4123167162,3.7577483784407377,-564088.5051492504,-564089.0410358448
S3-23.3,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.11788296,-0.032945644,-282.8540435282674,-57.883282928200366,0.07239407,0.0076254457,0.04000976,0.058159493,0.018499449,0.03832947,-564382.8780776683,5.09370188601315,-564374.4087927286,-564376.9628803416
S3-23.4,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],1,-0.11101298,-0.10794224,-300.9122671422167,-71.29186785331387,0.23721866,0.06969851,0.1534586,0.16601227,0.056389555,0.111200914,-289007.3074956843,1.3624662179499865,-289002.52799925546,-289004.8400821501
S3-23.4,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.29344264,0.0174527,-168.17681407326938,31.745850535867174,0.07327838,0.015182985,0.044230685,0.12591192,0.1874931,0.15670252,-564118.6956533042,2.8396333251148462,-564086.2336879959,-564089.9195419329
S3-23.4,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.11808566,-0.009586589,-278.2317201896548,-57.19322665715898,0.10421395,-0.005906049,0.04915395,0.058219798,0.016676731,0.037448265,-564390.8823989221,3.046200232580304,-564384.7417535413,-564385.4910186321
S3-23.5,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])C([H])([H])[H],1,-0.14648232,-0.07324887,-299.0108129834922,-69.88334452147643,0.24953353,0.062789045,0.15616128,0.16484624,0.06866921,0.11675772,-289010.69580693165,1.6239480674266815,-289006.2184845531,-289008.1521262261
S3-23.5,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.14473234,-0.053818606,-195.60504337656354,29.595506585937933,0.017880835,0.014796674,0.016338754,0.030367613,0.014034629,0.02220112,-564139.9176446416,10.021287519484758,-564072.6259110336,-564073.8500353942
S3-23.5,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]([H])(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.121293455,-0.012032646,-279.9052739611,-56.251774321402024,0.036301613,-0.040039405,-0.0018688962,0.058759376,0.022690177,0.040724777,-564386.531414958,2.3488104697316885,-564379.9980525201,-564382.073200249
S3-22.1,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],1,-0.12845653,-0.10394478,-298.6046693742688,-72.00701962585902,0.18219861,0.07560765,0.12890314,0.1233187,0.024434999,0.07387685,-312922.81081540376,1.654731573536992,-312912.1251321302,-312913.05053363513
S3-22.1,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.31856057,-0.0008653416,-162.65666111209444,29.927728244581054,0.060482286,0.026857845,0.043670066,0.15332702,0.22105472,0.18719086,-588032.5020384566,2.3145413044840097,-587997.6361493771,-587998.6726131663
S3-22.1,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.12701799,-0.02428486,-276.82089717732424,-60.92593344237122,0.023790015,-0.012998013,0.005396001,0.045740798,0.02252727,0.034134034,-588298.1636470156,3.7546015214174986,-588288.2059981847,-588289.4786952814
S3-22.2,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],1,-0.15406495,-0.08947714,-294.3474171559753,-72.59804658869497,0.18652545,0.088300385,0.13741292,0.16827416,0.07591878,0.12209647,-312926.5228234687,1.5671189706772566,-312915.8712601262,-312916.5203509244
S3-22.2,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.29084322,0.013929757,-164.92416599894005,25.080791830418235,0.08689945,0.0285246,0.057712026,0.1068196,0.15608121,0.13145041,-588031.2162152468,6.207302635535598,-587973.4129119616,-587975.846541665
S3-22.2,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.12473857,-0.023862258,-276.9374768277116,-60.27386078205523,0.03479396,-0.00574651,0.014523726,0.05141563,0.019786358,0.035600994,-588296.6374060172,2.894499570131302,-588282.9362694403,-588283.6681571733
S3-22.3,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],1,-0.1404507,-0.08827711,-295.37534785417483,-75.5653233338432,0.2066831,0.1129031,0.1597931,0.1335936,0.04512909,0.08936135,-312926.07635466947,2.0009255427867174,-312919.28260809794,-312920.61696291465
S3-22.3,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.29244715,0.01390002,-164.55495599342203,26.155542622046674,0.0694961,0.027069319,0.048282713,0.16137987,0.18143336,0.17140663,-588032.4790828546,9.68384382687509,-587972.8413065294,-587976.7500797602
S3-22.3,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.13071671,-0.034555066,-271.17879755063626,-64.31723423072486,-0.016114833,-0.0026390925,-0.009376963,0.022265837,0.019302815,0.020784326,-588294.1232924015,4.029942620545626,-588279.5694532207,-588281.9529582517
S3-22.4,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],1,-0.14946589,-0.08530368,-295.17519681732796,-72.3019553677143,0.20191272,0.09845371,0.15018322,0.13463628,0.052892618,0.093764454,-312926.0211973351,2.065291278064251,-312914.6774422746,-312916.62361571915
S3-22.4,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.29464734,0.013041092,-164.3297906703375,26.364961063323747,0.06911369,0.027306227,0.048209958,0.16469395,0.18664108,0.17566752,-588032.3903877425,2.604615619406104,-587995.8348037543,-587997.6990282004
S3-22.4,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.12682968,-0.024249038,-276.7558570430061,-61.068107257577765,0.025144031,-0.012207424,0.0064683035,0.046203747,0.022623643,0.034413695,-588298.1730259599,4.268324671313167,-588287.9143907255,-588289.533924137
S3-22.5,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],1,-0.12860401,-0.10390026,-298.6233617841898,-72.01126231963352,0.18251047,0.07547696,0.1289937,0.12342645,0.024588376,0.074007414,-312922.8104729119,1.5506299417465925,-312911.66841387737,-312913.0505512221
S3-22.5,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.32474992,0.00059801305,-162.43264625116115,30.25817026931381,0.059344742,0.026238797,0.04279177,0.15348756,0.22788863,0.1906881,-588032.3552081641,2.633014990016818,-587996.5994320516,-587998.5161705296
S3-22.5,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.11944981,-0.02448239,-274.02990435776826,-67.39163483321866,0.055582017,0.0094219,0.03250196,0.07958759,0.025847986,0.05271779,-588306.8648688144,3.8132254369556904,-588293.2792798819,-588295.5070560833
S3-22.6,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],1,-0.14966701,-0.08511737,-295.2850360782759,-72.66121634891381,0.20061445,0.09933259,0.14997353,0.13222526,0.052437216,0.09233124,-312926.03781857854,2.1882993299514055,-312916.2644390296,-312916.6235851542
S3-22.6,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.13276473,-0.04248584,-187.2541302705193,27.75389005419022,0.04006795,0.007872436,0.023970192,0.064539164,0.022680178,0.04360967,-588053.7651369937,7.154121533036232,-587978.7425257001,-587982.3741852222
S3-22.6,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.12915091,-0.022565342,-275.69395864961575,-63.798647480986375,0.03107968,-0.01170633,0.009686675,0.06383146,0.033478715,0.04865509,-588301.7805250321,2.9779690355062485,-588286.704158131,-588290.4747962127
S3-22.7,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],1,-0.1285302,-0.10383731,-298.5792457634171,-71.95549879012526,0.1812866,0.07569861,0.12849261,0.12358549,0.02452024,0.07405287,-312922.81372315105,1.6917292829602957,-312911.2388573837,-312913.05046529917
S3-22.7,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.31213883,-0.004241101,-162.68393082019756,28.290773721475112,0.07445108,0.03586747,0.05515928,0.13044944,0.2147376,0.17259352,-588030.8934376021,2.7608172688633204,-587995.0214001703,-587996.959481319
S3-22.7,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.118631765,-0.040209003,-277.5267235701777,-65.69886256747586,0.04302766,0.012243478,0.02763557,0.056924626,0.013555713,0.03524017,-588299.2185633401,3.703883184120059,-588288.9521664149,-588290.1980244964
S3-22.8,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],1,-0.14548673,-0.0759119,-296.49433389449365,-73.54454144139567,0.19891617,0.09157126,0.14524372,0.13660248,0.035701305,0.08615189,-312924.31848898286,2.6900922674685717,-312916.4286770074,-312918.74154557596
S3-22.8,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.13221619,-0.042553492,-186.9328358050506,28.265060601393127,0.04260081,0.009680998,0.026140904,0.06513968,0.02336736,0.04425352,-588053.8676390962,8.093915358185768,-587980.7380268638,-587982.8379232822
S3-22.8,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.12087044,-0.019819954,-275.96263844017705,-67.44749428465745,0.07584748,0.014801109,0.045324292,0.07337831,0.025150672,0.04926449,-588305.8352689376,4.461063494905829,-588292.5169450195,-588294.7908856092
S3-22.9,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])[H],1,-0.1206042,-0.11397427,-298.2596616606346,-75.74993933788787,0.190231,0.08589084,0.13806091,0.17635669,0.05732295,0.11683982,-312922.6086366151,1.915129840373993,-312909.97534262325,-312912.4014384639
S3-22.9,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.39705014,-0.0030754893,-145.6007463655785,29.236887375875938,-0.0019826647,-0.0015307781,-0.0017567214,-0.0055280626,0.2801149,0.1372934,-588003.8535871623,3.5439484864473343,-587977.3117151055,-587979.9099962208
S3-22.9,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.12129139,-0.038010765,-276.82604996790826,-65.10127638504551,0.050066065,0.01063657,0.030351318,0.056580894,0.017527387,0.03705414,-588300.0058220711,4.152061015367508,-588286.3571427527,-588286.8771373165
S3-21.1,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H],1,-0.11899959,-0.109918356,-292.3857050507921,-75.60772615732645,0.20351157,0.06274049,0.13312602,0.17885277,0.0367708,0.107811786,-384846.45288541424,1.9425780978053808,-384840.12759872066,-384842.81154674484
S3-21.1,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.29094848,0.010192875,-167.3267973046797,22.68815692880919,0.099614784,0.03180905,0.065711915,0.14396161,0.17867588,0.16131875,-659957.7214138457,3.1304893363267183,-659926.5404309863,-659929.5053158483
S3-21.1,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.12297139,-0.010793554,-268.04527138900295,-59.0771126654839,0.059750915,-0.021109318,0.019320797,0.07248121,0.03539805,0.05393963,-660224.8002102582,3.1010220535099506,-660215.499532715,-660217.8871944314
S3-21.2,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H],1,-0.11880357,-0.097186595,-293.2779325749237,-71.57663473209496,0.21465519,0.051133357,0.13289428,0.15538001,0.0017715916,0.0785758,-384845.25942680234,1.9251276273280382,-384838.05537366914,-384841.5625677443
S3-21.2,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.12678662,-0.033689428,-184.39327507378198,27.059924122532436,0.056519356,-0.006436996,0.02504118,0.07332291,0.023074292,0.0481986,-659977.9502066547,6.580177308991551,-659911.737343952,-659913.8667627636
S3-21.2,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.12822117,-0.033303052,-268.7698108555297,-62.879694163787434,0.026432477,0.00059508905,0.013513783,0.040741906,0.029438332,0.03509012,-660222.6227602817,4.600977119058371,-660213.244677696,-660216.3563080356
S3-21.3,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H],1,-0.11598338,-0.10798962,-291.534430559582,-71.82186311433438,0.16284376,0.050457627,0.106650695,0.19150127,0.030582853,0.11104207,-384848.16271718184,1.7093857992440462,-384842.0161883824,-384844.08233315166
S3-21.3,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.27603203,0.018350812,-166.60494436874436,26.085807098727972,0.10252818,0.027137766,0.06483297,0.107969135,0.13115197,0.119560555,-659957.2454737591,2.5257878601551056,-659923.5806824648,-659926.293614636
S3-21.3,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.1138799,-0.023310062,-270.98080704834445,-62.102422573235536,0.045092624,-0.001723025,0.0216848,0.07558479,0.020452298,0.048018545,-660223.1411059814,2.008145747706294,-660215.0529784549,-660217.738764391
S3-21.4,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H],1,-0.144981,-0.0777021,-292.7663913844755,-72.86611589546696,0.25754625,0.063055895,0.16030107,0.16969877,0.054938644,0.11231871,-384854.2067900105,2.0861350540071726,-384847.90101726033,-384850.8413925261
S3-21.4,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.29010108,0.011883121,-166.01301779376658,26.41050178257248,0.063896105,0.023459975,0.043678038,0.11552024,0.18813245,0.15182635,-659965.0031904158,5.7183691412210464,-659934.305480015,-659934.2683363109
S3-21.4,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.12512465,-0.009691627,-268.9129536795234,-66.55099157175216,0.021021754,-0.021158554,-6.8400055e-05,0.038486153,0.025905207,0.03219568,-660225.6924997712,2.523328475654125,-660217.3021171052,-660219.782593905
S3-21.5,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H],1,-0.11597615,-0.103636496,-291.70584785935284,-70.957696512253,0.1728222,0.03664227,0.104732245,0.19117606,0.02994299,0.11055952,-384848.26397230825,1.5821587853133678,-384842.1205997537,-384844.2722137849
S3-21.5,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.28381965,0.008675568,-167.64620327213916,24.21814779893828,0.0852699,0.030971196,0.05812055,0.105121434,0.16462997,0.1348757,-659958.3660458244,3.475556544959545,-659925.5127371524,-659927.5686693607
S3-21.5,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.12655033,-0.010082015,-269.1423486668387,-60.358450079450535,0.08765544,-0.0031505637,0.042252436,0.066907406,0.031603828,0.049255617,-660224.9774360945,3.473167710006237,-660214.9951243637,-660217.5490886949
S3-21.6,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H],1,-0.11692474,-0.09708945,-292.73126200466197,-68.04296756184486,0.17618698,0.041549984,0.10886848,0.19604015,0.0035878941,0.09981402,-384848.31454464584,2.1040360499173403,-384842.13815909764,-384843.704389146
S3-21.6,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.28959823,0.013020902,-165.26760642721462,24.58531629592846,0.099670306,0.0361233,0.067896806,0.113972485,0.160831,0.13740174,-659956.4322851871,3.1255230493843555,-659925.6673249047,-659926.6899351514
S3-21.6,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.13188833,-0.026754238,-267.7704883244121,-61.96551141675275,0.0005746167,-0.024247017,-0.0118362,0.048041686,0.039020173,0.04353093,-660225.0620129654,2.9728886522352695,-660215.7663222081,-660218.2951800552
S3-21.7,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H],1,-0.11614143,-0.10539771,-289.55438298384115,-72.92468780545872,0.12298363,0.068141185,0.095562406,0.20492053,0.049490705,0.12720563,-384848.1806493015,2.296148907393217,-384841.4695105989,-384843.57741004333
S3-21.7,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.4509167,0.004564917,-145.92476310525691,29.586680123256492,0.036834333,-0.010602968,0.013115682,0.016262382,0.34669286,0.18147762,-659927.8826556599,5.090893469750881,-659905.7993258777,-659907.9860720511
S3-21.7,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],1,-0.12023756,-0.010730577,-269.606292502538,-63.2259439153019,0.037449766,-0.03368862,0.0018805731,0.06454763,0.02391658,0.044232104,-660226.5189497214,2.8524991665035486,-660217.1764955827,-660220.2721542763
S3-21.8,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])[H],1,-0.107266605,-0.113694206,-293.14840371505164,-75.0012741501736,0.25655144,0.07913324,0.16784234,0.16066945,0.03551998,0.09809472,-384850.6909943201,2.01448536477983,-384844.9669611224,-384847.01488954556
S3-21.8,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])[N+]1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])[S:93]C([H])([H])[H])C([H])([H])[H],0,-0.48380366,0.0038958562,-147.75671961951844,18.14270464561813,0.076778434,0.008437104,0.04260777,0.0047074854,0.3403358,0.17252162,-659930.7914879204,4.951329478994012,-659910.4122122263,-659911.947411275
