Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S2-36.6,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.13887803,-0.043505196,-145.6097067401906,-23.146755608579628,-0.0350287,-0.037324715,-0.036176708,0.015514821,0.008071393,0.011793107,-1400711.377635485,2.5732245836406946,-1400701.0453553845,-1400708.0369128014
S2-36.7,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14627872,-0.1374936,-151.73219097927677,-25.275083010255702,0.0066235512,0.003935069,0.00527931,-0.0038030446,-0.010550082,-0.007176563,-1125347.019698638,2.715451944619417,-1125337.7056523531,-1125344.179521214
S2-36.7,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,-1,-0.1464627,-0.10275288,-80.66516969335308,30.151131212015795,0.0006283596,0.0014391914,0.0010337755,0.019904062,-0.0014141798,0.009244941,-1400352.8808727772,3.8617682699114084,-1400335.5218684552,-1400344.360063056
S2-36.7,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.1420197,-0.037777986,-143.72610212185543,-22.1405902666308,-0.018946404,-0.025107365,-0.022026885,0.014203593,0.010057956,0.012130775,-1400709.5525495526,4.9311010502278805,-1400699.405234516,-1400704.91920949
S2-36.8,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.15986732,-0.10051603,-151.1894855796321,-24.230494777726673,0.011461645,-0.00016944855,0.0056460984,0.023139328,0.0026562065,0.012897767,-1125347.4215300558,1.815382620319724,-1125339.7058435632,-1125344.910946963
S2-36.8,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,-1,-0.14703746,-0.102773555,-80.68464569106641,30.031231605191735,0.00067198277,0.0014094263,0.0010407045,0.019558355,-0.0015990883,0.008979633,-1400352.9519807831,3.881979312747717,-1400338.1406110148,-1400344.2662436222
S2-36.8,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.13946795,-0.0643317,-147.17970318920038,-24.390068236331736,-0.025898192,-0.025844522,-0.025871357,0.0027150214,-0.00021792948,0.001248546,-1400711.6275271242,12.253564519807696,-1400699.6501317248,-1400705.046865072
S2-36.9,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.17258665,-0.085507594,-149.0522631092024,-23.29598269283144,0.03370712,0.023473326,0.028590223,0.02770342,-0.00048655272,0.013608433,-1125347.9571002799,1.7245612405240536,-1125341.2087228931,-1125345.915759633
S2-36.9,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,-1,-0.42657393,-0.047932763,-67.30235620915549,42.223348453397335,0.024037395,0.022358533,0.023197964,0.06923476,0.22731274,0.14827375,-1400345.2170783302,2.0341290030628443,-1400334.4681305112,-1400340.624846422
S2-36.9,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14247063,-0.066710815,-145.46224439593385,-22.01106331525844,-0.029538538,-0.027935289,-0.028736914,0.0014944971,-0.0008267611,0.00033386797,-1400712.4222472124,4.122634990140796,-1400702.4448418387,-1400708.0210088347
S2-36.10,reactant,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.15032354,-0.10511208,-150.67118222108573,-25.623274619079034,0.016683131,0.002049543,0.009366337,0.026683196,0.002213657,0.014448427,-1125345.0274012494,2.577900253236294,-1125335.771588389,-1125341.6257390426
S2-36.10,intermediate,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,-1,-0.4010942,-0.05222056,-66.25329271669601,44.316605894710925,0.016438179,0.023414722,0.019926451,0.021224886,0.17341322,0.09731905,-1400341.0524139071,5.146866938099265,-1400329.3408761546,-1400333.5584137056
S2-36.10,product,[H]c1nc(N([H])c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c2[H])nc(-c2c([H])n([H])c3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.13202925,-0.047446568,-145.3269298500929,-21.99210802613378,-0.028533414,-0.032036234,-0.030284824,0.0072264373,0.0035072118,0.0053668246,-1400710.9900647744,2.8239002730697393,-1400699.0675976363,-1400704.698965518
S2-15.1,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.15719031,-0.123528145,-150.47804979579675,-29.329186314286403,0.023171209,0.023630582,0.023400895,-0.015516356,-0.018326432,-0.016921394,-1207317.0120404444,1.7931478135287762,-1207307.1621026471,-1207314.2744169263
S2-15.1,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.49826065,-0.025037553,-69.99937438183017,34.36479480735422,0.008604631,0.011635097,0.010119864,0.045742244,0.19360885,0.11967555,-1482315.6158213795,4.663157368078828,-1482304.7636977942,-1482309.4646703196
S2-15.1,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.13592021,-0.06244147,-147.78615731609747,-19.642313268271756,-0.035284586,-0.033216096,-0.03425034,0.0059642196,0.0025790334,0.0042716265,-1482686.9297603192,5.729453520849347,-1482673.7899803421,-1482681.509051234
S2-15.2,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.17489251,-0.08814067,-150.17062264336124,-30.279108204570004,0.01675491,0.012635224,0.014695067,0.0032372326,-0.006928161,-0.0018454641,-1207316.8253470077,1.761286010965705,-1207306.9315905157,-1207314.0863959407
S2-15.2,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.17649287,-0.12815869,-79.70609675944488,31.887914851059943,0.0014684498,0.0031543523,0.002311401,0.0058776587,0.0018562824,0.0038669705,-1482322.5477659884,2.4122476037591696,-1482309.963714869,-1482317.0938376335
S2-15.2,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14037466,-0.03444607,-145.40377208237842,-27.52056262263611,-0.034778055,-0.035370324,-0.03507419,0.008478776,0.0052483827,0.006863579,-1482679.7945997906,3.468615896999836,-1482670.7860312054,-1482676.1401372878
S2-15.3,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.124068305,-0.11856212,-151.71642302175655,-31.32679301676941,-0.0043015704,-0.0005332157,-0.002417393,-0.011094421,-0.019866273,-0.015480347,-1207314.0475911938,1.4894899036735296,-1207304.6077761012,-1207310.5661079502
S2-15.3,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.18187787,-0.10476462,-79.55173405573723,30.78422690329132,-0.0061128885,-0.0070514306,-0.0065821595,0.021974996,0.009533793,0.015754394,-1482323.795298481,5.68686830252409,-1482309.8810490917,-1482315.0371944036
S2-15.3,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14152902,-0.052764066,-146.53116789010832,-26.652626404336907,-0.026123172,-0.027968243,-0.027045708,0.0040744096,0.0026327819,0.0033535957,-1482678.8420919657,4.9721635188907385,-1482669.3902408094,-1482674.5530494081
S2-15.4,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.12486763,-0.11633086,-149.961716508123,-28.83885649100364,0.0022478998,0.0027718022,0.002509851,-0.012771204,-0.020522341,-0.016646773,-1207311.7472833463,2.084556393325329,-1207300.6542536735,-1207308.104814124
S2-15.4,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.4969068,-0.02372144,-70.28788666718006,34.05346443063348,0.009061908,0.011890301,0.010476105,0.04486522,0.19308028,0.11897275,-1482315.563920993,4.862202882766724,-1482302.1752722804,-1482309.7328820776
S2-15.4,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14045006,-0.048538484,-147.62441012975876,-28.68204766516757,-0.039618324,-0.039259925,-0.039439123,0.006119564,0.0023936778,0.004256621,-1482682.8588580221,2.14631531201303,-1482673.1455530813,-1482679.3188266899
S2-15.5,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.15159997,-0.13795297,-149.75900908012153,-27.281236623291544,0.005849436,0.004346922,0.005098179,-0.011840805,-0.011817545,-0.011829175,-1207313.4487813928,2.8485940415412188,-1207303.7651263804,-1207310.0936906475
S2-15.5,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.5127291,-0.04456872,-69.06065005190632,36.669520822418264,0.0038707368,0.010236245,0.0070534907,0.06685978,0.22211587,0.14448783,-1482309.3402696815,2.8886089120060205,-1482296.7061071473,-1482302.4995183763
S2-15.5,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.13859098,-0.03763088,-147.00573565914092,-29.254312890607643,-0.041154545,-0.042238273,-0.041696407,0.0039562434,0.0012852103,0.0026207268,-1482679.803109451,2.834713615477085,-1482668.9902853516,-1482676.2311636333
S2-15.6,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.15719338,-0.123544045,-150.49362847215937,-29.314248318148472,0.023134582,0.023570716,0.023352649,-0.015472174,-0.018283531,-0.016877852,-1207317.0090962758,1.9083125423640013,-1207309.425212955,-1207314.2792626033
S2-15.6,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.3902193,-0.0501434,-67.0117766591307,49.48657299330301,-0.0051179416,0.0042092353,-0.00045435317,0.01833126,0.14053407,0.07943267,-1482317.110148504,5.817746488377452,-1482303.1218704854,-1482308.124870992
S2-15.6,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14390826,-0.048816618,-144.5878455563225,-25.94827501892297,-0.0309066,-0.031838927,-0.031372763,0.007641867,0.005481705,0.006561786,-1482684.497676082,7.732313144952059,-1482673.0111832637,-1482679.3981158736
S2-15.7,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.12447623,-0.11563256,-149.85511448333307,-28.63325047937576,0.0010471568,0.0016716421,0.0013593994,-0.01188837,-0.020144708,-0.01601654,-1207311.7084891933,2.676103465259075,-1207302.49792893,-1207308.0160071405
S2-15.7,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.500101,-0.024764387,-70.99848273849074,34.080851863948745,0.0075694155,0.010550827,0.009060121,0.047805607,0.20162588,0.124715745,-1482315.4900302973,5.046449346467853,-1482305.1929534718,-1482309.5710774201
S2-15.7,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14640069,-0.052573763,-144.76889198271334,-24.870444269248086,-0.034097828,-0.03370601,-0.03390192,0.007702574,0.005790025,0.0067462996,-1482682.7530791657,3.807054776698351,-1482671.7147073853,-1482677.424786169
S2-15.8,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.12551185,-0.11620324,-150.05716262262945,-28.940329932006115,0.0015046373,0.0022562817,0.0018804595,-0.012424655,-0.020203725,-0.01631419,-1207311.7702609957,2.1592023111879826,-1207302.358537709,-1207308.019662223
S2-15.8,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.4621896,-0.032950424,-74.87389324234091,45.24394152386335,0.0078412555,0.011589058,0.009715157,0.0150310695,0.18232694,0.098679006,-1482323.0533788218,12.10327042080462,-1482303.6271205803,-1482310.9512404336
S2-15.8,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.12867159,-0.06277624,-145.18045487712712,-24.371560345379546,-0.025998674,-0.025415279,-0.025706977,0.004689276,0.000921309,0.0028052926,-1482679.3490815593,3.9873031359165907,-1482669.1241972449,-1482675.3412913333
S2-15.9,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14504623,-0.10834284,-152.04885781046298,-22.667677122076135,0.0007968843,-0.0016583428,-0.00043072924,0.0034713894,-0.0068258494,-0.00167723,-1207317.6411429986,4.620119221508503,-1207306.983922228,-1207312.9787645563
S2-15.9,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.48563084,-0.0127422325,-68.79689274427768,35.95012760116629,0.015010897,0.012032758,0.013521828,0.04579875,0.19905478,0.12242676,-1482315.3683781223,2.6159074921160936,-1482304.3824309532,-1482309.5264945284
S2-15.9,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14350128,-0.045789625,-146.0402717832738,-26.80744126400136,-0.030976877,-0.03226639,-0.031621635,0.006293103,0.003539905,0.004916504,-1482683.275667707,5.393176781013608,-1482674.9400225594,-1482679.6143933055
S2-15.10,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.1505214,-0.13888013,-152.07223863835637,-30.487985583199993,0.00050504506,0.0024144053,0.0014597252,-0.011315659,-0.011380479,-0.011348069,-1207316.059050462,1.7576882392168045,-1207306.0922480866,-1207312.8172972316
S2-15.10,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.49217987,-0.034421947,-69.46113334297101,34.52098648970255,0.015574381,0.016124008,0.015849195,0.055036068,0.19814798,0.12659203,-1482316.2920556215,2.353590089827776,-1482306.8715293568,-1482311.5974626795
S2-15.10,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14358293,-0.056747254,-147.0745303507425,-22.8223003867924,-0.005781904,-0.009890858,-0.007836381,0.010274291,0.00906232,0.0096683055,-1482684.2130726357,5.565253086388111,-1482673.1812513876,-1482678.4727275802
S2-44.1,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15460868,-0.2828942,-152.59241930390056,-23.819152032685302,0.02568525,0.023894548,0.0247899,-0.0075963587,-0.007534191,-0.007565275,-1171213.663684515,2.2982281018048525,-1171204.0107758376,-1171209.4746822696
S2-44.1,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5055849,-0.11790269,-69.89510557239606,43.21166853626642,0.016713165,0.019990996,0.01835208,0.07981378,0.27993,0.17987189,-1446214.9363932717,4.9141116589307785,-1446204.0554201668,-1446208.8268258527
S2-44.1,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14650406,-0.115383446,-147.05487705626655,-22.292497584826073,-0.01899793,-0.019368336,-0.019183133,0.0010709465,-0.0020112097,-0.00047013164,-1446580.6975908948,2.846315586939454,-1446570.4035717507,-1446575.6077474493
S2-44.2,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15953024,-0.2844614,-152.82046339221486,-23.286860521924073,0.026809871,0.02435249,0.025581181,-0.0071697384,-0.0071492195,-0.007159479,-1171214.467931575,3.714919364079833,-1171205.8138815183,-1171210.2759165731
S2-44.2,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.536824,-0.11016447,-66.9322245168176,44.158445659296305,0.0017625317,0.015297577,0.008530054,0.035508752,0.24149856,0.13850366,-1446213.1088530272,5.453885313123465,-1446201.1419222164,-1446205.8988521039
S2-44.2,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.13079122,-0.10386274,-145.91067321144163,-22.43559681249155,-0.032297872,-0.034136273,-0.033217072,0.0003143847,-0.006594345,-0.0031399801,-1446585.3540144328,3.0203161779791117,-1446577.9447391822,-1446582.5173287364
S2-44.3,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15028837,-0.28038862,-149.76333259985304,-22.1674814950541,0.04608503,0.036203593,0.04114431,-0.004863873,-0.01265727,-0.0087605715,-1171220.5190985634,1.7266615331172943,-1171213.3448725445,-1171218.2147812285
S2-44.3,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5333634,-0.116281636,-71.24545468685672,46.428037042292495,0.01826144,0.020302907,0.019282173,0.0922783,0.30243045,0.19735438,-1446213.2783897198,6.326160999014974,-1446200.966868394,-1446205.782232861
S2-44.3,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.12780996,-0.10366906,-145.4903979085343,-21.975178348084206,-0.0358774,-0.0379138,-0.0368956,0.008602783,-0.0005313009,0.004035741,-1446585.3791164474,2.397279430180788,-1446577.5576832138,-1446582.4155619673
