Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S4-6m.3,product,[H]c1c([H])c([H])c(-c2c([H])c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c2[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-720450.3013097681,15.438846472650766,-720446.822256402,-720449.390451154
S4-5m.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c(C(F)(F)F)c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-511723.8420187119,2.1271730214357376,-511721.66331774526,-511723.0087047796
S4-5m.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(C(F)(F)F)c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-786662.9414977293,20.02389938943088,-786659.3664426835,-786661.3173094137
S4-5m.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(C(F)(F)F)c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-787018.4988076377,9.873576486483216,-787014.2151677189,-787017.28000251
S4-5m.2,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c(C(F)(F)F)c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-511722.0662955304,3.04584526643157,-511718.8468607034,-511721.1115651219
S4-5m.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(C(F)(F)F)c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-786661.2720493583,28.817120334133506,-786656.8133291184,-786659.3273844433
S4-5m.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(C(F)(F)F)c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-787018.8124446467,8.774487536400557,-787015.5605877417,-787017.687931301
S4-7m.1,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443182.8774053976,10.887807849794626,-443179.20459479006,-443182.0532072539
S4-7m.1,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718120.2201762848,30.559354104101658,-718115.5680286873,-718118.0917606031
S4-7m.1,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718477.6326976218,34.81269849278033,-718473.2319709514,-718475.539997358
S4-7m.2,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443184.2869108437,12.657982278615236,-443180.2279877595,-443183.4751603148
S4-7m.2,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718116.595022888,24.19763098284602,-718111.6737835888,-718114.217594431
S4-7m.2,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718478.7501679488,11.412402708083391,-718474.2690376037,-718477.6014466311
S4-7m.3,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443182.6850336681,6.287067010998726,-443179.5286176402,-443181.7382177214
S4-7m.3,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718120.2280220208,17.226621087640524,-718115.9968336239,-718118.2651805092
S4-7m.3,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718479.2326174869,11.948733741417527,-718474.4885147843,-718478.1261212939
S4-7m.4,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443184.28642701416,9.756105413660407,-443181.99222823617,-443183.47301607026
S4-7m.4,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718116.5967767702,23.262728918343782,-718111.084869557,-718114.1749459556
S4-7m.4,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718477.7422740192,15.534710796549916,-718473.7028250744,-718476.4827007535
S4-7m.5,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443181.2684852032,8.346794944256544,-443178.10924866894,-443180.3060547573
S4-7m.5,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718120.5316690492,18.705691251903772,-718115.7608127715,-718118.6132079028
S4-7m.5,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718479.2654134332,52.97014922648668,-718474.1211397066,-718476.9741726132
S4-7m.6,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443183.827855564,6.711228013038635,-443181.26909548824,-443182.9708284856
S4-7m.6,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718120.2578050286,17.403383631259203,-718114.8469961995,-718118.3129696735
S4-7m.6,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718479.228274017,14.325755437836051,-718474.5958754622,-718478.1248952257
S4-7m.7,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443181.2664399237,11.54444951377809,-443177.2799593188,-443180.2987313373
S4-7m.7,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718118.305778207,21.696926014497876,-718113.4142889271,-718116.2749916317
S4-7m.7,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718479.2395505444,11.305406425148249,-718475.0099950723,-718478.1437040996
S4-7m.8,reactant,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-443181.9941030757,9.128087004646659,-443178.7082901329,-443181.11980108306
S4-7m.8,intermediate,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718118.1671940287,31.59812447614968,-718113.9961269516,-718115.7810456436
S4-7m.8,product,[H]c1c([H])c(C(=O)OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-718479.1950327276,9.513272626325488,-718473.9869539788,-718478.1314434189
S4-8m.1,reactant,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358062.5266680135,4.776095172390342,-358059.6329329458,-358061.72303262574
S4-8m.1,intermediate,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633003.7839223694,30.718842569738626,-632999.4275705662,-633001.4972889262
S4-8m.1,product,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633358.515195032,8.857040194794536,-633354.6788280436,-633357.3944286163
S4-8m.2,reactant,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358062.1338533979,3.689523531123996,-358058.89250329137,-358061.28383634996
S4-8m.2,intermediate,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633002.2658906559,20.159205563366413,-632997.7844496703,-633000.0495554474
S4-8m.2,product,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633358.865259458,10.565123867243528,-633355.2962412855,-633357.7622875234
S4-9m.1,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372035.9954607842,8.164163284003735,-372031.7257089727,-372035.2978940296
S4-9m.1,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646968.4232766582,17.342293839901686,-646963.6140823866,-646966.1894850994
S4-9m.1,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647332.7452963517,53.333763629198074,-647328.031334031,-647330.2568894912
S4-9m.2,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372037.42137519957,8.472764628008008,-372034.0275335642,-372036.75047679996
S4-9m.2,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646970.4184907653,26.44028957746923,-646965.693768735,-646968.3137497433
S4-9m.2,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647333.3619206215,23.013703690841794,-647329.3448377975,-647332.0531012048
S4-9m.3,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372036.96103337314,15.168620564043522,-372033.9488700265,-372036.26274637226
S4-9m.3,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646966.3172875759,27.990962527692318,-646962.6133634293,-646964.1250118915
S4-9m.3,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647332.4517987479,9.920433389022946,-647329.0386341697,-647331.5160559003
S4-9m.4,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372035.9859353899,7.971317104995251,-372033.642504206,-372035.29450172465
S4-9m.4,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646968.6480429753,36.00485962256789,-646963.6801196224,-646966.2307865493
S4-9m.4,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647333.3745166841,18.877212516963482,-647328.8074736051,-647331.9627680283
S4-10m.1,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-574698.6037531144,13.016662469133735,-574695.1995888655,-574697.8465873558
S4-10m.1,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849632.2181334741,22.00394227169454,-849627.268403212,-849630.0548710687
S4-10m.1,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849993.7419634404,25.727661261335015,-849989.6757609207,-849992.2095213037
S4-10m.2,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-574697.7612629147,10.370822058990598,-574694.6508629258,-574696.9476210522
S4-10m.2,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849628.1997476091,23.518152620643377,-849623.6498639851,-849625.8773272733
S4-10m.2,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849994.5745021459,17.50129104964435,-849990.51195034,-849993.0081039714
S4-10m.3,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-574698.599019282,15.627633392810822,-574695.3593570808,-574697.8290485345
S4-10m.3,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849632.1356735239,21.350004201754928,-849627.3563337349,-849629.9952720647
S4-10m.3,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849993.5039083047,14.86759415268898,-849990.3363092166,-849992.4380867825
S4-10m.4,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-574698.6093336483,15.227196192368865,-574695.788923499,-574697.8542791461
S4-10m.4,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849632.1998909008,23.659390926361084,-849628.1366078525,-849630.0286123194
S4-10m.4,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849992.6860109414,11.407944425940514,-849989.182628646,-849991.5621628612
S4-10m.5,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-574697.2102442827,32.612690310925245,-574693.8266290447,-574696.3514880636
S4-10m.5,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849634.3228634999,23.834901940077543,-849629.3959941841,-849632.229976302
S4-10m.5,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849993.5018245389,14.572011783719063,-849990.1662321329,-849992.4270576679
S4-10m.6,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-574697.166606156,17.021504245698452,-574694.1011748251,-574696.3501630303
S4-10m.6,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849632.4828432197,25.987430626526475,-849627.6525693742,-849630.2604106592
S4-10m.6,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849992.6873249785,13.848084775730968,-849988.5425991217,-849991.564928387
S4-10m.7,reactant,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-574697.7330798433,10.378795268014073,-574695.4985075595,-574696.9316051943
S4-10m.7,intermediate,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849632.4787966452,11.388836778700352,-849627.7796900909,-849630.3870255541
S4-10m.7,product,[H]c1c([H])c(SC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-849995.1577256824,25.86554777249694,-849990.0853116404,-849993.2893903772
S4-12m.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([N+](=O)[O-])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-428527.1441387077,2.93333593942225,-428523.8404240716,-428525.6277894016
S4-12m.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([N+](=O)[O-])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-703467.3233575942,24.32718742452562,-703459.7281628012,-703463.3092519712
S4-12m.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([N+](=O)[O-])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-703823.58396049,21.448465397581458,-703819.4309765424,-703821.2710463052
S4-12m.2,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([N+](=O)[O-])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-428526.2578289453,4.477718889713287,-428521.6131807059,-428524.5316625555
S4-12m.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([N+](=O)[O-])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-703467.3384442793,24.257460057735443,-703462.8466971745,-703463.3998215646
S4-12m.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([N+](=O)[O-])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-703821.2620624701,14.981709225103259,-703815.7762380682,-703819.2356963375
S4-11m.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384225.22375866945,23.40846123173833,-384221.37826764537,-384224.1832529786
S4-11m.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659155.7998213965,25.109756303951144,-659149.6427769584,-659152.6661398595
S4-11m.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659519.3300705226,47.124064506962895,-659514.6345761957,-659517.6301024035
S4-11m.2,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384223.7762781016,20.740699760615826,-384219.65745362005,-384222.8834902463
S4-11m.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659157.2515079826,24.432839473709464,-659151.929630324,-659154.51629307
S4-11m.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659519.175860849,33.03344797156751,-659514.0919943416,-659517.7711717061
S4-11m.3,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-384224.139100783,31.562522338703275,-384219.827776742,-384222.9749381552
S4-11m.3,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c(N(C([H])([H])[H])C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-659152.3895433015,33.982781797647476,-659146.0190530581,-659148.8123385131
