Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S3-1.1,reactant,[H]c1nc(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-310245.0892395662,0.8310978300869465,-310243.64731204207,-310244.66635054554
S3-1.1,intermediate,[H]c1nc(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-585167.208731454,4.572213280946016,-585160.3771653927,-585161.9269869069
S3-1.1,product,[H]c1nc(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-585533.1654325166,3.5651237089186907,-585528.0960781467,-585531.236318873
S3-2.1,reactant,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358062.5198229249,0.6821045987308025,-358059.189635115,-358061.721570141
S3-2.1,intermediate,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633005.3812581447,1.965038239955902,-633001.7305222605,-633003.4456210494
S3-2.1,product,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633360.3757038444,2.1240176670253277,-633357.289572306,-633358.7938396184
S3-2.2,reactant,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-358062.1229727311,0.7588387951254845,-358058.83100195765,-358061.25841880427
S3-2.2,intermediate,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633003.7705840683,2.6681562457233667,-632999.485245248,-633001.4527601133
S3-2.2,product,[H]c1c([H])c(C#N)c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-633358.4858436222,0.86354910582304,-633355.743167838,-633357.3577812767
S3-3.1,reactant,[H]c1c([H])c(Cl)c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588571.5391015075,0.43746308982372284,-588569.5512135695,-588571.0542108294
S3-3.1,intermediate,[H]c1c([H])c(Cl)c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863508.9011128665,1.9406852312386036,-863505.0830929147,-863507.2904607821
S3-3.1,product,[H]c1c([H])c(Cl)c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863866.4387206369,0.816360991448164,-863863.5827517646,-863865.6675128252
S3-3.2,reactant,[H]c1c([H])c(Cl)c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-588569.990214664,0.6691153161227703,-588566.8696817448,-588569.4729651356
S3-3.2,intermediate,[H]c1c([H])c(Cl)c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863504.8001131054,1.6892847530543804,-863500.7345153727,-863502.9380181018
S3-3.2,product,[H]c1c([H])c(Cl)c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-863867.70295626,1.8857677429914474,-863864.3295151877,-863866.4763328865
S3-4.1,reactant,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300166.04910913785,0.6365335006266832,-300163.8407433718,-300165.5492939675
S3-4.1,intermediate,[H]c1c([H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575096.8014122773,1.9205259382724762,-575093.4690417363,-575094.8267884165
S3-4.1,product,[H]c1c([H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575462.4395748076,0.5965340808033943,-575459.6120089294,-575461.6862851836
S3-5.1,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372036.01802208606,0.9290760681033134,-372033.33269109984,-372035.35648138984
S3-5.1,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646970.9880131285,1.3066000081598759,-646966.3535692942,-646968.8144583489
S3-5.1,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647332.9480814127,4.0539964977651834,-647328.4842589702,-647330.8319978866
S3-5.2,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372035.99401754263,0.6252860426902771,-372032.4784845278,-372035.28560585855
S3-5.2,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646968.3781100699,4.171536644920707,-646962.7319621482,-646965.8245841501
S3-5.2,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647332.4900597689,0.998041084036231,-647328.7614328249,-647331.5555429893
S3-5.3,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372037.04402388644,0.7925225701183081,-372035.02950333076,-372036.3936332622
S3-5.3,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646970.4172317088,1.9965819604694843,-646965.7008777306,-646968.4879888607
S3-5.3,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647333.3953158568,1.5629552975296974,-647328.8966246982,-647331.9992586729
S3-5.4,reactant,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372036.0180523254,1.065116312354803,-372033.4266365039,-372035.35353442805
S3-5.4,intermediate,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646970.3971912689,1.9689464904367924,-646965.9223672021,-646968.440254677
S3-5.4,product,[H]c1c([H])c(OC([H])([H])[H])c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647332.6696045172,2.208924474194646,-647327.63717239,-647331.5797894476
S3-6.1,reactant,[H]c1c([H])c([H])c(N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324820.78263295954,3.0028667338192463,-324817.3642452215,-324819.6234611985
S3-6.1,intermediate,[H]c1c([H])c([H])c(N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599752.6558592096,2.480564398691058,-599748.2159588396,-599750.3642390232
S3-6.1,product,[H]c1c([H])c([H])c(N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600117.4361589559,2.065794387832284,-600113.4123959852,-600116.1616254607
S3-6.2,reactant,[H]c1c([H])c([H])c(N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324823.76525658765,2.0871948022395372,-324820.8162165034,-324822.5579932688
S3-6.2,intermediate,[H]c1c([H])c([H])c(N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599754.2590944067,2.2002795431762934,-599749.6982366488,-599751.5518151526
S3-6.2,product,[H]c1c([H])c([H])c(N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600116.7373716313,2.581780156120658,-600112.8865612312,-600115.4566088306
S3-6.3,reactant,[H]c1c([H])c([H])c(N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324820.7668342752,3.2665012050420046,-324818.3312816697,-324819.4817417498
S3-6.3,intermediate,[H]c1c([H])c([H])c(N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599754.310880663,2.4608808886259794,-599748.958208353,-599751.6188255457
S3-6.3,product,[H]c1c([H])c([H])c(N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600121.3426042565,1.8787274304777384,-600117.2118104915,-600119.545441378
S3-6.4,reactant,[H]c1c([H])c([H])c(N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324820.75589038065,3.4097350109368563,-324817.53873175173,-324819.55978675536
S3-6.4,intermediate,[H]c1c([H])c([H])c(N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599752.2834863926,3.648674899712205,-599748.1165428628,-599750.4587562258
S3-6.4,product,[H]c1c([H])c([H])c(N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600121.340646946,1.9760639667510986,-600116.1217150207,-600119.5676370587
S3-7.1,reactant,[H]N(C(=O)/[C:91]([H])=[C:92](\[H])C(F)(F)F)C([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-391401.2203449807,1.141008211299777,-391397.88223995996,-391400.31795888185
S3-7.1,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])(C(F)(F)F)[S:93]C([H])([H])[H])C([H])([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666329.560177758,4.081166913732886,-666323.2799382202,-666324.1213892859
S3-7.1,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])(C(F)(F)F)[S:93]C([H])([H])[H])C([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666698.7539926695,1.6616951636970043,-666695.0266522723,-666697.1656957099
S3-10.1,reactant,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324830.6339332003,2.04273234680295,-324828.4105261082,-324829.8508317037
S3-10.1,intermediate,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599758.1359931162,3.2990259118378162,-599752.5495486617,-599754.9843054225
S3-10.1,product,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600125.7791123214,1.620794078335166,-600121.4237116831,-600124.7722465297
S3-10.2,reactant,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324829.10099761235,1.9493905194103718,-324826.96219471504,-324828.4767777684
S3-10.2,intermediate,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599757.3279207916,5.69261646643281,-599750.2813117376,-599752.7166622893
S3-10.2,product,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600125.711365188,1.4093727488070726,-600122.3096365812,-600124.749709969
S3-10.3,reactant,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324829.2701840098,2.2347912583500147,-324826.29217050754,-324828.4306064091
S3-10.3,intermediate,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599757.2296374157,4.734325872734189,-599749.5852679465,-599753.0469144449
S3-10.3,product,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600126.1143347261,2.274931985884905,-600121.9533401007,-600125.0252014163
S3-10.4,reactant,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324830.05396726617,0.7545592356473207,-324827.68539893784,-324829.5578495432
S3-10.4,intermediate,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599759.4875654714,4.1220683343708515,-599754.4779283139,-599756.6884630658
S3-10.4,product,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600126.3259386803,4.2360356785357,-600121.425960391,-600123.6605436709
S3-10.5,reactant,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324830.65085211495,2.238365150988102,-324828.45467830385,-324829.8907435182
S3-10.5,intermediate,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599758.1814071173,3.301470171660185,-599752.227576589,-599754.8429337263
S3-10.5,product,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600125.7009298643,1.5012929420918226,-600122.4447569797,-600124.7148907355
S3-10.6,reactant,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-324829.25856522797,2.2590939309448004,-324826.5884446333,-324828.43519316823
S3-10.6,intermediate,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-599758.2074789325,1.9559875577688217,-599751.9720870953,-599754.7932312359
S3-10.6,product,[H]c1c([H])c([H])c(C([H])([H])N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c1[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-600125.7168797454,1.8986809588968754,-600122.039296819,-600124.6954275921
S3-8.1,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1OC([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372036.4885133369,0.7112311944365501,-372033.53158353217,-372035.852700827
S3-8.1,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1OC([H])([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646957.7912212191,1.5500099454075098,-646953.1920667028,-646955.8278436464
S3-8.1,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1OC([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647331.1300533848,1.0436942148953676,-647327.2309150102,-647330.2438480856
S3-8.2,reactant,[H]c1c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c1OC([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-372035.06298103696,0.9182651862502098,-372031.3074685644,-372034.40268015396
S3-8.2,intermediate,[H]c1c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1OC([H])([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-646968.1029320122,1.982446724548936,-646963.6720154773,-646966.143620257
S3-8.2,product,[H]c1c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c1OC([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-647332.0069009806,3.487851085141301,-647327.3659639339,-647330.3806343973
S3-9.1,reactant,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300294.6174273749,2.062274357303977,-300291.5294072518,-300293.44798935554
S3-9.1,intermediate,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575217.9202343932,2.0198887661099434,-575213.3310341202,-575214.997172657
S3-9.1,product,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575593.5607372046,2.5485276989638805,-575590.8481743119,-575592.2064103197
S3-9.2,reactant,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300297.10599917726,1.4542187210172415,-300294.9167061921,-300296.1728926509
S3-9.2,intermediate,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575220.237503044,2.2565781474113464,-575215.280212945,-575217.4120814102
S3-9.2,product,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575594.180209471,1.9115500934422016,-575591.4597183714,-575592.7146952562
S3-9.3,reactant,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300297.98126607994,0.8986841794103384,-300294.83176386636,-300296.99544687365
S3-9.3,intermediate,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575223.3732408566,2.0417331755161285,-575218.7551482619,-575220.5542354624
S3-9.3,product,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575593.2207809676,2.4306366443634033,-575590.3416872419,-575591.8313049653
S3-9.4,reactant,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300297.06843915925,1.1579240150749683,-300295.33535070805,-300296.1855684353
S3-9.4,intermediate,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575221.210231362,2.7262817174196243,-575216.1011067528,-575217.9984443407
S3-9.4,product,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575593.108312589,1.6189476158469915,-575590.6113562405,-575591.765487652
S3-9.5,reactant,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300297.6253297226,1.3065072819590569,-300294.9464012309,-300296.2689245698
S3-9.5,intermediate,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575227.82581976,3.307091871276498,-575222.1386947741,-575223.5540446613
S3-9.5,product,[H]O[C@@]1([H])C([H])([H])N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])C1([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-575592.8997160754,1.905411409214139,-575589.2683883539,-575591.7189795364
S3-11.1,reactant,[H]N(C(=O)[C:91]([H])=[C:92]([H])[H])C([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-179844.9357657878,0.6185419522225857,-179844.34342096464,-179844.42135600894
S3-11.1,intermediate,[H]N(C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])[H],-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-454765.49572108395,2.040408544242382,-454760.9061441935,-454763.23906308075
S3-11.1,product,[H]N(C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])C([H])([H])[H],0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-455140.39217101724,2.4266421757638454,-455136.9830200252,-455137.84445105214
