Name,RC,SMILES,charge,QCa,QCb,E_HOMO,E_LUMO,f_plus_Cb,f_minus_Cb,f_zero_Cb,f_plus_Ca,f_minus_Ca,f_zero_Ca,"E(opt, kcal/mol)","time(opt, sec)","E(rattled, kcal/mol)","E(initial, kcal/mol)"
S2-15.6,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.15719305,-0.12354379,-150.49359474350206,-29.314262591165893,0.02313476,0.02357085,0.023352806,-0.015472084,-0.018283516,-0.0168778,-1207317.0091011145,1.9136300180107355,-1207309.425212955,-1207314.2792626033
S2-15.6,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.39019683,-0.050159533,-67.01300321730734,49.48182198272303,-0.0051424466,0.0041881017,-0.00047717243,0.018308252,0.14048058,0.079394415,-1482317.1088820803,5.887351207435131,-1482303.1218704854,-1482308.124870992
S2-15.6,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14389472,-0.048821356,-144.58329681684597,-25.948649873468447,-0.030904125,-0.03183688,-0.031370502,0.007649347,0.005489424,0.0065693855,-1482684.497619022,7.807629222050309,-1482673.0111832637,-1482679.3981158736
S2-15.7,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.124477305,-0.11563214,-149.85504070646743,-28.63349922260247,0.001046516,0.0016713291,0.0013589226,-0.0118878335,-0.020143904,-0.016015869,-1207311.7083841527,2.655257284641266,-1207302.49792893,-1207308.0160071405
S2-15.7,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.50010693,-0.024765648,-70.9992400904733,34.080895431333566,0.007570084,0.010549925,0.009060005,0.047801495,0.20162275,0.124712124,-1482315.4901090888,5.080639963969588,-1482305.1929534718,-1482309.5710774201
S2-15.7,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14645374,-0.05242586,-144.72575347634105,-24.81552377038955,-0.034141935,-0.033768184,-0.03395506,0.007736802,0.0058259517,0.006781377,-1482682.7591752103,3.9541431590914726,-1482671.7147073853,-1482677.424786169
S2-15.8,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.1255119,-0.11620312,-150.0570861163634,-28.94029765152333,0.0015047044,0.0022563115,0.0018805079,-0.012424588,-0.020203754,-0.016314171,-1207311.7702119746,2.190262785181403,-1207302.358537709,-1207308.019662223
S2-15.8,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.46242988,-0.03294991,-74.86907174118265,45.254884595614435,0.0077101663,0.011481829,0.009595998,0.014962167,0.18242314,0.098692656,-1482323.052449946,12.351825471967459,-1482303.6271205803,-1482310.9512404336
S2-15.8,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.12868012,-0.06277898,-145.1805363462139,-24.37105970921787,-0.0260005,-0.025416642,-0.025708571,0.0046902,0.0009229481,0.002806574,-1482679.348983596,3.9883012492209673,-1482669.1241972449,-1482675.3412913333
S2-15.9,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14506206,-0.108329535,-152.04612006498093,-22.69225949521416,0.00088082254,-0.0016504079,-0.0003847927,0.003620699,-0.0067548007,-0.0015670508,-1207317.645935733,4.791760046035051,-1207306.983922228,-1207312.9787645563
S2-15.9,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.48563284,-0.012744038,-68.7969662635894,35.95011801026101,0.015012446,0.012034146,0.0135232955,0.045799136,0.19905558,0.12242736,-1482315.3684176106,2.7161568831652403,-1482304.3823846679,-1482309.526568857
S2-15.9,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14350006,-0.04578609,-146.04176410219583,-26.808161151536368,-0.030977296,-0.03226646,-0.031621877,0.0062906444,0.0035378933,0.004914269,-1482683.2756018934,5.257207112386823,-1482674.9400225594,-1482679.6143933055
S2-15.10,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.15052179,-0.13887995,-152.07235764504605,-30.4879222549697,0.00050486624,0.0024142414,0.0014595538,-0.01131545,-0.0113803595,-0.011347905,-1207316.0590834091,1.7647134400904179,-1207306.0922480866,-1207312.8172972316
S2-15.10,intermediate,[H]C1=C([H])c2c(-c3nc(N([H])c4c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c4OC([H])([H])[H])nc([H])c3Cl)c([H])nn2C([H])=C1[H],-1,-0.49217126,-0.034427356,-69.46050112058215,34.52132259068859,0.015572932,0.016123954,0.015848443,0.055036515,0.19814733,0.12659192,-1482316.292061686,2.3670066408813,-1482306.8715306395,-1482311.5974537483
S2-15.10,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nn3c([H])c([H])c([H])c([H])c23)c1Cl,0,-0.14358278,-0.05674687,-147.0745329440672,-22.822288700555944,-0.0057817735,-0.00989075,-0.007836262,0.010274276,0.009062335,0.0096683055,-1482684.2129850667,5.539067747071385,-1482673.1812513876,-1482678.4727275802
S2-44.1,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15460788,-0.28289428,-152.59239773917093,-23.819055003482656,0.02568525,0.023894608,0.02478993,-0.0075963885,-0.0075343847,-0.0075653866,-1171213.6636980032,2.276926029473543,-1171204.0107758376,-1171209.4746822696
S2-44.1,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5056055,-0.11790993,-69.89472911866726,43.21030497114959,0.016705655,0.019987091,0.018346373,0.07981312,0.2799474,0.17988026,-1446214.9363609115,4.920990033075213,-1446204.0554460108,-1446208.826814646
S2-44.1,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.14650422,-0.11538336,-147.05501567228953,-22.29241652161743,-0.01899799,-0.01936841,-0.0191832,0.0010708272,-0.002011165,-0.0004701689,-1446580.6976731145,2.9286585673689842,-1446570.4035717507,-1446575.6077474493
S2-44.2,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15953125,-0.28445572,-152.82010715940504,-23.285053972622364,0.026808172,0.024351954,0.025580063,-0.007160753,-0.007144034,-0.0071523935,-1171214.4678615935,3.8135328236967325,-1171205.8138352516,-1171210.2758452075
S2-44.2,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.53695613,-0.11017336,-66.92351061686034,44.15608568668892,0.0017586201,0.015284382,0.008521501,0.03556162,0.24157453,0.13856807,-1446213.1082065997,5.414511112496257,-1446201.1419222164,-1446205.8988521039
S2-44.2,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.13078609,-0.10382478,-145.90888211654965,-22.436184515133334,-0.032291062,-0.03412582,-0.03320844,0.00032830238,-0.0065814555,-0.0031265765,-1446585.3531467798,3.0089870244264603,-1446577.9447391822,-1446582.5173287364
S2-44.3,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15028775,-0.28038865,-149.76304831183637,-22.167734374579982,0.046085477,0.03620355,0.041144513,-0.004862994,-0.012657359,-0.008760177,-1171220.5190361103,1.731347281485796,-1171213.3448725445,-1171218.2147812285
S2-44.3,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5333709,-0.116295815,-71.24775560176305,46.424054870767684,0.01826869,0.020308763,0.019288726,0.09225452,0.30239898,0.19732675,-1446213.2784472578,6.382139990106225,-1446200.966868394,-1446205.782232861
S2-44.3,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.12781656,-0.103674226,-145.48793911626314,-21.97562255426595,-0.0358788,-0.037916712,-0.036897756,0.008597925,-0.0005350113,0.004031457,-1446585.3789507532,2.384553438052535,-1446577.5576832138,-1446582.4155619673
S2-44.4,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15869515,-0.27070263,-153.9252134232202,-19.337502927085,0.03201008,0.028140306,0.030075192,-0.0001694113,-0.0043020546,-0.002235733,-1171220.303176491,4.885370414704084,-1171210.2731308942,-1171215.9590138965
S2-44.4,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.40143266,-0.10609142,-70.22089451828083,53.27571592715742,-0.0071481466,0.003867574,-0.0016402863,0.03936109,0.18042219,0.10989164,-1446229.7641524794,5.041698690503836,-1446215.0685861206,-1446220.93673808
S2-44.4,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.1551766,-0.118928984,-145.3946158868365,-20.50067410298067,-0.017906494,-0.017210767,-0.01755863,0.0064386725,0.0034348667,0.0049367696,-1446582.5540893774,5.597054403275251,-1446572.030923719,-1446576.1567716163
S2-44.5,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15400161,-0.28367755,-151.42445712894894,-23.144108801443632,0.026830286,0.024195373,0.02551283,-0.007003486,-0.00765869,-0.007331088,-1171220.04941506,2.7009915448725224,-1171211.855296932,-1171217.2537673984
S2-44.5,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5146865,-0.10711469,-69.05148511681323,43.6779630579506,0.005569279,0.015972726,0.010771003,0.057824314,0.24862453,0.15322442,-1446210.845966744,3.4895119704306126,-1446196.7001227653,-1446203.1083416166
S2-44.5,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.12997548,-0.105182886,-147.4587721959863,-23.83836775244764,-0.03190583,-0.033416584,-0.032661207,0.0004949719,-0.006933704,-0.003219366,-1446581.8502796663,2.2578908018767834,-1446571.9415040177,-1446578.4760167138
S2-44.6,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15452686,-0.28324986,-152.62973910329077,-23.864185223478458,0.026043743,0.024126261,0.025085002,-0.007702589,-0.0076081455,-0.0076553673,-1171213.6894259355,2.1429685577750206,-1171205.0724049897,-1171209.3612410314
S2-44.6,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.51901746,-0.11887501,-66.85882664890815,42.457877319540195,0.012310788,0.01851137,0.015411079,0.03928101,0.24604735,0.14266418,-1446217.0574347982,2.28595214150846,-1446208.0631136068,-1446212.4724192293
S2-44.6,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.13114482,-0.10421424,-145.87362583278883,-22.645262590012663,-0.032198325,-0.034054272,-0.0331263,5.9753656e-06,-0.0068281293,-0.003411077,-1446585.4541452634,5.890031363815069,-1446577.5041044988,-1446582.277238812
S2-44.7,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15742467,-0.28069824,-150.23866364393723,-20.744936733105824,0.044044018,0.035321638,0.039682828,-0.00452964,-0.011180475,-0.007855058,-1171212.5186464207,3.1299737840890884,-1171203.0626990842,-1171207.9060130515
S2-44.7,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.52083653,-0.11860129,-69.04456219647791,46.635805186861795,0.015512511,0.019828044,0.017670278,0.07072139,0.27879512,0.17475826,-1446214.2391406507,4.9646940771490335,-1446203.9746802251,-1446208.1597673525
S2-44.7,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15161899,-0.11760682,-146.28764613270954,-22.32390026193847,-0.016548425,-0.016216397,-0.016382411,0.0064844936,0.0035543293,0.0050194114,-1446584.1174056546,3.3092549834400415,-1446574.8938217435,-1446579.0138860766
S2-44.8,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15519904,-0.27928674,-152.0868009972198,-18.438388640839417,0.027264774,0.023498744,0.025381759,0.00031128526,-0.004068464,-0.0018785894,-1171214.4478245669,2.4910448491573334,-1171202.541605221,-1171209.8679746268
S2-44.8,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.47522745,-0.12228792,-72.91572411771324,52.76648968352225,0.011792637,0.019235253,0.015513945,0.02137795,0.25299203,0.13718498,-1446226.6192768607,6.20507175847888,-1446212.7733860346,-1446218.1613728667
S2-44.8,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15039036,-0.12408419,-143.64371939182865,-19.2664816110405,-0.022307001,-0.021337807,-0.021822404,0.0018599927,-0.000925079,0.00046745688,-1446584.2633772173,6.564799878746271,-1446574.2360651677,-1446579.4731958983
S2-44.9,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15452348,-0.28390214,-151.39576056013337,-23.46284984169669,0.027335972,0.02453053,0.02593325,-0.0069913566,-0.0075494647,-0.0072704107,-1171220.1592672449,5.630294237285852,-1171211.6520090213,-1171216.9663287888
S2-44.9,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5041137,-0.11711756,-68.54620749138358,43.07611339110408,0.015518375,0.019194812,0.017356593,0.06794661,0.26145455,0.16470058,-1446212.4197694983,2.51531470566988,-1446201.6733701148,-1446207.15298965
S2-44.9,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.13196556,-0.10744701,-148.1608871303105,-17.15679636057429,-0.027935296,-0.027473152,-0.027704224,0.0026379079,-0.0017753094,0.0004312992,-1446587.72433891,4.694757452234626,-1446578.9548011676,-1446583.6976724502
S2-44.10,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])=[C:92]([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.15034789,-0.2671771,-156.11723886503398,-21.301380704310837,0.031905204,0.027791455,0.02984833,0.0018228143,-0.0036979616,-0.0009375736,-1171222.3279586087,3.099649975076318,-1171212.4247227672,-1171218.247341508
S2-44.10,intermediate,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,-1,-0.5156166,-0.10662272,-69.41706455049811,43.343736740956864,0.005725257,0.015992858,0.010859057,0.058047116,0.2501478,0.15409745,-1446210.9124136495,4.547550002112985,-1446198.0612604108,-1446202.7240183495
S2-44.10,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])([H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(N([H])c2c([H])c([H])c([H])c([H])c2C(=O)N([H])C([H])([H])[H])c1Cl,0,-0.13041273,-0.10638456,-145.8408251801814,-19.96558227724247,-0.0352118,-0.036565915,-0.03588886,0.009344593,-0.0006868243,0.004328884,-1446578.0572030696,2.786049662157893,-1446567.4593802674,-1446573.378369397
S2-39.1,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c(C([H])([H])[H])c([H])c([H])c([H])n23)c1Cl,0,-0.14946836,-0.13885768,-150.276948758439,-31.58868547764075,0.0022251457,0.0030397028,0.0026324242,-0.012231573,-0.012345478,-0.012288526,-1232015.193377749,2.219484232366085,-1232004.3160360525,-1232011.338093583
S2-39.1,intermediate,[H]C1=C([H])n2c(nc([H])c2-c2nc(N([H])c3c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c3OC([H])([H])[H])nc([H])c2Cl)C(C([H])([H])[H])=C1[H],-1,-0.4818063,-0.02026528,-68.91940102364664,38.50226593834217,0.010007985,0.010956796,0.01048239,0.03125009,0.18814397,0.10969703,-1507008.7374938743,4.084650048986077,-1506996.4227699658,-1507003.3008383724
S2-39.1,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c(C([H])([H])[H])c([H])c([H])c([H])n23)c1Cl,0,-0.12934986,-0.04573403,-143.7309157452195,-28.237009324359697,-0.037286352,-0.037140224,-0.03721329,0.0022569,0.00045982003,0.00135836,-1507377.6024378485,2.5035626366734505,-1507366.1209313131,-1507373.2419816477
S2-39.2,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c(C([H])([H])[H])c([H])c([H])c([H])n23)c1Cl,0,-0.1561991,-0.12324214,-148.27480009643963,-27.240126896494797,0.022032902,0.022944003,0.022488452,-0.014827818,-0.017817885,-0.016322851,-1232012.8505023753,1.8561451602727175,-1232002.3558010547,-1232009.7144866087
S2-39.2,intermediate,[H]C1=C([H])n2c(nc([H])c2-c2nc(N([H])c3c([H])c(N([H])C(=O)[C-:91]([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c3OC([H])([H])[H])nc([H])c2Cl)C(C([H])([H])[H])=C1[H],-1,-0.5171263,-0.044873565,-68.95414010541121,35.104032284296686,0.003357131,0.010021225,0.006689178,0.06662476,0.22368732,0.14515604,-1507009.563483525,2.9614782445132732,-1506995.6144767785,-1507002.320929653
S2-39.2,product,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)[C:91]([H])([H])[C:92]([H])(C([H])([H])N(C([H])([H])[H])C([H])([H])[H])[S:93]C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c(C([H])([H])[H])c([H])c([H])c([H])n23)c1Cl,0,-0.1438263,-0.071618,-145.40120755675662,-28.56089859313668,-0.029930823,-0.028291106,-0.029110964,-0.00046287477,-0.001808688,-0.0011357814,-1507380.3945149109,7.622429551556706,-1507366.8536640136,-1507373.2406067725
S2-39.3,reactant,[H]c1nc(N([H])c2c([H])c(N([H])C(=O)/[C:91]([H])=[C:92](\[H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H])c([H])c([H])c2OC([H])([H])[H])nc(-c2c([H])nc3c(C([H])([H])[H])c([H])c([H])c([H])n23)c1Cl,0,-0.15042815,-0.13908413,-147.85906226020091,-30.027452403270047,0.002715543,0.0030991137,0.0029073283,-0.011517301,-0.011909679,-0.01171349,-1232011.2772507626,1.9356423858553171,-1231999.1497591285,-1232007.7782669752
